month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2021-09-30,2021-10-01,0,D10,ALLD3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,3,0,10.29049203,0,,1.0,,
2021-09-30,2021-10-01,0,D10,AZEV4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,4,0,3.120434059,0,,1.0,,
2021-09-30,2021-10-01,0,D10,BMOB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,7,0,14.27064639,0,,1.0,,
2021-09-30,2021-10-01,0,D10,CIEL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Software & Data,48,0,1.904933281,0,,1.0,,
2021-09-30,2021-10-01,0,D10,CPLE6,L,0.04347826086956524,0.04347826086956524,0.0,keep,Electric Power,18,0,5.081691055,0,,1.0,,
2021-09-30,2021-10-01,0,D10,CSMG3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,2,9.709523628,0,,1.0,,
2021-09-30,2021-10-01,0,D10,CYRE3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Construction,9,0,15.35781656,0,,1.0,,
2021-09-30,2021-10-01,0,D10,DEXP3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,0,9.522827643,0,,1.0,,
2021-09-30,2021-10-01,0,D10,DMMO3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Oil & Gas,3,0,0.77,0,,1.0,,
2021-09-30,2021-10-01,0,D10,FHER3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Chemical,1,0,29.96,0,,1.0,,
2021-09-30,2021-10-01,0,D10,JALL3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,3,0,8.46525871,0,,1.0,,
2021-09-30,2021-10-01,0,D10,JSLG3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,9,0,7.598030743,0,,1.0,,
2021-09-30,2021-10-01,0,D10,MBRF3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Food & Beverage,9,1,16.90330407,0,,1.0,,
2021-09-30,2021-10-01,0,D10,PCAR3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Trade,10,0,10.47252413,0,,1.0,,
2021-09-30,2021-10-01,0,D10,PSSA3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Financial Services,15,0,20.19017531,0,,1.0,,
2021-09-30,2021-10-01,0,D10,RAPT4,L,0.04347826086956524,0.04347826086956524,0.0,keep,Vehicle & Parts,3,0,9.730428617,0,,1.0,,
2021-09-30,2021-10-01,0,D10,ROMI3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Industrial Machinery,9,0,11.81973484,0,,1.0,,
2021-09-30,2021-10-01,0,D10,SAPR11,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,0,14.55177993,0,,1.0,,
2021-09-30,2021-10-01,0,D10,SEER3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Other,12,0,11.17779976,0,,1.0,,
2021-09-30,2021-10-01,0,D10,SUZB3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Pulp & Paper,1,0,47.88413307,0,,1.0,,
2021-09-30,2021-10-01,0,D10,TIMS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Telecommunication,18,0,9.021195776,0,,1.0,,
2021-09-30,2021-10-01,0,D10,TPIS3,L,0.04347826086956524,0.04347826086956524,0.0,keep,Transportation Services,6,0,9.11330987,0,,1.0,,
