month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2012-05-31,2012-06-01,0,D10,CNFB4,L,0.06382978723404255,0.06382978723404255,0.0,keep,Basic & Fabricated Metal,2,0,,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CRUZ3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,5,0,23.22979567,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CSMG3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,5,0,5.801702335,0,,1.0,,
2012-05-31,2012-06-01,0,D10,CTIP3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Financial Services,2,0,23.81850529,0,,1.0,,
2012-05-31,2012-06-01,0,D10,ENEV3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Electric Power,14,0,159.6059952,0,,1.0,,
2012-05-31,2012-06-01,0,D10,EZTC3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Construction,17,0,8.317319213,0,,1.0,,
2012-05-31,2012-06-01,0,D10,MMXM3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Mining,2,0,925.9718819,0,,1.0,,
2012-05-31,2012-06-01,0,D10,RADL3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Trade,2,0,3.096371582,0,,1.0,,
2012-05-31,2012-06-01,0,D10,RPMG3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Oil & Gas,8,0,18.21502706,0,,1.0,,
2012-05-31,2012-06-01,0,D10,SBSP3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Other,8,0,17.07202131,0,,1.0,,
2012-05-31,2012-06-01,0,D10,TIMS3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Telecommunication,8,0,5.785919312,0,,1.0,,
2012-05-31,2012-06-01,0,D10,VSTE3,L,0.08510638297872339,0.08510638297872339,0.0,keep,Textile,2,0,564.3339354,0,,1.0,,
