month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2024-04-30,2024-05-02,0,D10,ANIM3,L,0.0,0.04,0.04,add,Other,1,0,2.977793677,,
2024-04-30,2024-05-02,0,D10,BBAS3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Financial Services,6,0,24.55036248,,
2024-04-30,2024-05-02,0,D10,BMGB4,L,0.0,0.04,0.04,add,Financial Services,1,0,2.847344216,,
2024-04-30,2024-05-02,0,D10,BPAC11,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Financial Services,3,0,32.22516377,,
2024-04-30,2024-05-02,0,D10,BRFS3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Food & Beverage,5,0,16.58805878,,
2024-04-30,2024-05-02,0,D10,CEAB3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Trade,7,0,10.78544885,,
2024-04-30,2024-05-02,0,D10,CPLE6,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Electric Power,7,1,8.493121475,,
2024-04-30,2024-05-02,0,D10,CSNA3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Basic & Fabricated Metal,7,0,12.66770379,,
2024-04-30,2024-05-02,0,D10,ENAT3,L,0.0,0.04,0.04,add,Oil & Gas,1,0,27.48,,
2024-04-30,2024-05-02,0,D10,IRBR3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Financial Services,6,0,43.37,,
2024-04-30,2024-05-02,0,D10,LIGT3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Electric Power,4,0,4.98,,
2024-04-30,2024-05-02,0,D10,MDNE3,L,0.0,0.04,0.04,add,Construction,1,0,10.84087147,,
2024-04-30,2024-05-02,0,D10,NEOE3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Electric Power,4,0,18.41440494,,
2024-04-30,2024-05-02,0,D10,OPCT3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Mining,10,0,6.36,,
2024-04-30,2024-05-02,0,D10,PETR4,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Oil & Gas,6,0,33.61780662,,
2024-04-30,2024-05-02,0,D10,PLPL3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Construction,13,0,10.27226748,,
2024-04-30,2024-05-02,0,D10,POMO4,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Vehicle & Parts,10,0,6.158279438,,
2024-04-30,2024-05-02,0,D10,POSI3,L,0.041666666666666664,0.04,-0.0016666666666666635,reweight,Electric Electron,7,0,8.790498213,,
2024-04-30,2024-05-02,0,D10,RADL3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Trade,0,1,25.60873346,,
2024-04-30,2024-05-02,0,D10,RANI3,L,0.041666666666666664,0.0,-0.041666666666666664,exit,Pulp & Paper,0,0,8.097295988,,
2024-04-30,2024-05-02,0,D10,SEER3,L,0.0,0.04,0.04,add,Other,1,0,5.416471325,,
