month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2024-01-31,2024-02-01,0,D10,AGRO3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Agriculture & Fisheries,21,0,23.14403498,0,,1.0,,
2024-01-31,2024-02-01,0,D10,ALOS3,L,0.0,0.05555555555555554,0.05555555555555554,add,Other,3,0,22.02122904,0,,1.0,,
2024-01-31,2024-02-01,0,D10,BEEF3,L,0.0,0.05555555555555554,0.05555555555555554,add,Food & Beverage,1,1,6.082774165,0,,1.0,,
2024-01-31,2024-02-01,0,D10,BRAP4,L,0.047619047619047596,0.05555555555555554,0.007936507936507943,reweight,Other,25,0,19.18092371,0,,1.0,,
2024-01-31,2024-02-01,0,D10,CEAB3,L,0.047619047619047596,0.05555555555555554,0.007936507936507943,reweight,Trade,22,0,6.967590851,0,,1.0,,
2024-01-31,2024-02-01,0,D10,CMIG4,L,0.0,0.05555555555555554,0.05555555555555554,add,Electric Power,1,0,7.159749245,0,,1.0,,
2024-01-31,2024-02-01,0,D10,CPFE3,L,0.0,0.05555555555555554,0.05555555555555554,add,Electric Power,1,0,31.19400708,0,,1.0,,
2024-01-31,2024-02-01,0,D10,CPLE6,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Electric Power,0,1,9.337035674,0,,1.0,,
2024-01-31,2024-02-01,0,D10,CSED3,L,0.0,0.05555555555555554,0.05555555555555554,add,Other,1,0,3.590703093,0,,1.0,,
2024-01-31,2024-02-01,0,D10,ENAT3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Oil & Gas,0,0,19.09,0,,1.0,,
2024-01-31,2024-02-01,0,D10,GOLL54,L,0.0,0.05555555555555554,0.05555555555555554,add,Transportation Services,1,0,0.037449135,0,,1.0,,
2024-01-31,2024-02-01,0,D10,GUAR3,L,0.047619047619047596,0.05555555555555554,0.007936507936507943,reweight,Textile,16,0,5.134888532,0,,1.0,,
2024-01-31,2024-02-01,0,D10,INEP3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Other,0,0,4.02,0,,1.0,,
2024-01-31,2024-02-01,0,D10,JALL3,L,0.047619047619047596,0.05555555555555554,0.007936507936507943,reweight,Other,25,0,7.318431645,0,,1.0,,
2024-01-31,2024-02-01,0,D10,JBSS3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Food & Beverage,0,0,20.14449867,0,,1.0,,
2024-01-31,2024-02-01,0,D10,JHSF3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Construction,15,0,4.163944652,0,,1.0,,
2024-01-31,2024-02-01,0,D10,LIGT3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Electric Power,0,0,5.96,0,,1.0,,
2024-01-31,2024-02-01,0,D10,LJQQ3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Trade,15,0,4.845771318,0,,1.0,,
2024-01-31,2024-02-01,0,D10,MEAL3,L,0.047619047619047596,0.05555555555555554,0.007936507936507943,reweight,Trade,2,0,1.79,0,,1.0,,
2024-01-31,2024-02-01,0,D10,MOTV3,L,0.047619047619047596,0.0,-0.047619047619047596,exit,Transportation Services,0,0,12.37521105,0,,1.0,,
2024-01-31,2024-02-01,0,D10,NEOE3,L,0.0,0.05555555555555554,0.05555555555555554,add,Electric Power,1,0,19.21685631,0,,1.0,,
