month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2013-07-31,2013-08-01,0,D10,ALOS3,L,0.0,0.1,0.1,add,Other,1,0,17.2186539,,
2013-07-31,2013-08-01,0,D10,AMER3,L,0.125,0.0,-0.125,exit,Trade,0,0,905.0236152,,
2013-07-31,2013-08-01,0,D10,ARTR3,L,0.125,0.0,-0.125,exit,Transportation Services,37,0,20.19378262,,
2013-07-31,2013-08-01,0,D10,BRML3,L,0.125,0.1,-0.024999999999999994,reweight,Other,1,0,12.00875207,,
2013-07-31,2013-08-01,0,D10,BRPR3,L,0.0,0.1,0.1,add,Other,1,0,91.53257818,,
2013-07-31,2013-08-01,0,D10,CMIG4,L,0.0,0.1,0.1,add,Electric Power,1,0,2.54900637,,
2013-07-31,2013-08-01,0,D10,CPLE6,L,0.0,0.1,0.1,add,Electric Power,1,0,1.172361859,,
2013-07-31,2013-08-01,0,D10,CSMG3,L,0.125,0.1,-0.024999999999999994,reweight,Other,31,0,5.168794082,,
2013-07-31,2013-08-01,0,D10,CYRE3,L,0.0,0.1,0.1,add,Construction,1,0,9.971547024,,
2013-07-31,2013-08-01,0,D10,EVEN3,L,0.125,0.0,-0.125,exit,Construction,30,0,5.359295966,,
2013-07-31,2013-08-01,0,D10,LIGT3,L,0.125,0.0,-0.125,exit,Electric Power,33,0,13.59259034,,
2013-07-31,2013-08-01,0,D10,MGLU3,L,0.0,0.1,0.1,add,Trade,1,0,1.423790372,,
2013-07-31,2013-08-01,0,D10,PETR4,L,0.0,0.1,0.1,add,Oil & Gas,1,0,4.159736231,,
2013-07-31,2013-08-01,0,D10,RAPT4,L,0.125,0.0,-0.125,exit,Vehicle & Parts,0,0,6.426682717,,
2013-07-31,2013-08-01,0,D10,RPMG3,L,0.125,0.0,-0.125,exit,Oil & Gas,0,0,5.4,,
2013-07-31,2013-08-01,0,D10,SMTO3,L,0.0,0.1,0.1,add,Other,1,0,5.803626803,,
2013-07-31,2013-08-01,1,D10,ALOS3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,3,0,17.2186539,,
2013-07-31,2013-08-01,1,D10,BEEF3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Food & Beverage,3,0,6.188164033,,
2013-07-31,2013-08-01,1,D10,BRML3,L,0.09090909090909091,0.09090909090909091,0.0,keep,Other,3,0,12.00875207,,
