month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active,mom_risk_ls_weighted_multiplier,val_risk_ls_weighted_multiplier,mom_risk_ls_weighted_score,val_risk_ls_weighted_score,mom_risk_ls_flagged,val_risk_ls_flagged,mom_risk_ls_high,val_risk_ls_high,mom_risk_d10_weighted_multiplier,val_risk_d10_weighted_multiplier,mom_risk_d10_weighted_score,val_risk_d10_weighted_score,mom_risk_d10_flagged,val_risk_d10_flagged,mom_risk_d10_high,val_risk_d10_high,mom_risk_universe_flagged,val_risk_universe_flagged,mom_risk_universe_high,val_risk_universe_high,mom_risk_universe_avg_multiplier,val_risk_universe_avg_multiplier,combo_risk_ls_weighted_multiplier,combo_risk_ls_weighted_score,combo_risk_d10_weighted_multiplier,combo_risk_d10_weighted_score,combo_risk_universe_avg_multiplier,combo_risk_ls_flagged,combo_risk_ls_high,combo_risk_d10_flagged,combo_risk_d10_high,combo_risk_universe_flagged,combo_risk_universe_high
2011-01-31,0.0072693558489597,0.008264845511139,0.008264845511139,0.004212504717181,0.0032170150550017,2.1859472956446657,1.0,0.0038356164383563,0.5000000000000002,0.4999999999999998,0.0006886996060504,0.0016841892682297,0.0016841892682297,0.004212504717181,0.0032170150550017,2.24213414153394,1.0,0.2492645952286106,0.5,0.5000000000000001,-0.0011961722488037,0.008425009434362,0.0039790277275050506,0.0,0.0,0.0039790277275050506,0.00497451738968435,0.00497451738968435,0.004212504717181,0.0032170150550017,0.0009954896621793001,0.12655010583348344,0.5000000000000001,0.49999999999999994,1.0,0.9954794520547946,1.0,0.0180821917808219,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.9924242424242424,0.9967948717948718,0.9977397260273972,0.00904109589041095,1.0,0.0,0.9946095571095571,1.0,0.0,0.0,0.0,4.0,0.0
2011-02-28,0.0341923073166859,0.0355787092162534,0.0355787092162534,0.0046034169545692,0.0032170150550017,2.087846467337309,1.0,0.2916837656977463,0.5,0.5000000000000001,0.006528366198678,0.0079147680982455,0.0079147680982455,0.0046034169545692,0.0032170150550017,2.227139623110141,1.0,0.3663834545606554,0.5,0.5,0.0179640718562874,0.0092068339091384,0.020360336757681948,0.0,0.0,0.020360336757681948,0.021746738657249447,0.021746738657249447,0.0046034169545692,0.0032170150550017,0.0013864018995674997,0.32903361012920085,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-03-31,0.0598588681779534,0.0608399699297165,0.0608399699297165,0.0041981168067648,0.0032170150550017,2.033559923160884,1.0,0.2906850384552414,0.5,0.4999999999999999,0.0257729278491891,0.0267540296009522,0.0267540296009522,0.0041981168067648,0.0032170150550017,2.2845186088295533,1.0,0.4846560846560847,0.5000000000000001,0.5000000000000001,-0.0367647058823529,0.0083962336135297,0.042815898013571246,0.0,0.0,0.042815898013571246,0.04379699976533435,0.04379699976533435,0.0041981168067648,0.0032170150550017,0.0009811017517631,0.38767056155566304,0.5,0.5,1.0,0.9848383153629178,1.0,0.0606467385483291,0.0,3.0,0.0,0.0,0.0,0.9891172834635314,1.0,0.0435308661458744,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.9902912621359224,0.9971910112359552,0.9924191576814589,0.03032336927416455,0.9945586417317658,0.0217654330729372,0.9937411366859388,3.0,0.0,1.0,0.0,5.0,0.0
2011-04-29,0.0224975021442289,0.0242070042847231,0.0242070042847231,0.0049265171954959,0.0032170150550017,2.150147354981376,1.0,0.3878484920585963,0.5000000000000001,0.5000000000000001,0.0109580134213135,0.0126675155618078,0.0126675155618078,0.0049265171954959,0.0032170150550017,2.2010912119078747,1.0,0.4020757020757021,0.5000000000000001,0.4999999999999998,-0.0293129770992366,0.0098530343909919,0.016727757782771198,0.0,0.0,0.016727757782771198,0.0184372599232654,0.0184372599232654,0.0049265171954959,0.0032170150550017,0.0017095021404942,0.3949620970671492,0.5000000000000001,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0016262321943474,0.0031768432428679,0.0031768432428679,0.0047676261035222,0.0032170150550017,2.14630851808374,1.0,0.2769536708588627,0.5000000000000001,0.5000000000000001,-0.0091363117668462,-0.0061654986440958,-0.0061654986440958,0.0091342869033631,0.0061634737806128,2.2589896507595335,1.0,0.3891116680590367,0.5,0.5000000000000003,-0.0301981755268953,0.0095352522070444,-0.0015712253916783,0.0,0.0,-0.0015712253916783,0.0006894866939570997,0.0006894866939570997,0.00695095650344265,0.00469024441780725,0.0022607120856353996,0.3330326694589497,0.5,0.5000000000000002,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-30,0.0274909234600823,0.0291115387215141,0.0291115387215141,0.0048376303164334,0.0032170150550017,2.164331440425322,1.0,0.1903078403078404,0.5000000000000002,0.5000000000000003,-0.0601472257402443,-0.057552818336566,-0.057552818336566,0.0077444562000024,0.0051500487963241,2.1962257994526495,1.0,0.2236842105263154,0.4999999999999998,0.4999999999999998,-0.0512487836522866,0.0096752606328669,-0.005040237044411349,0.0,0.0,-0.005040237044411349,-0.0029327257118563496,-0.0029327257118563496,0.0062910432582179,0.0041835319256629,0.0021075113325549994,0.2069960254170779,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-29,0.0172983335728334,0.0194337666223107,0.0194337666223107,0.0053524481044789,0.0032170150550017,2.1115095375697503,1.0,0.3334391245935473,0.5000000000000001,0.5,0.0126426283521188,0.016165283749284,0.016165283749284,0.0088295112824563,0.005306855885291,2.165380851005663,1.0,0.2167681186804052,0.4999999999999999,0.5,-0.0294017094017093,0.0107048962089579,0.010800752841468,0.10859452379068624,0.0,0.010800752841468,0.01362979706478925,0.01362979706478925,0.0070909796934676,0.00426193547014635,0.0028290442233212497,0.2751036216369762,0.5,0.5,1.0,0.9985632183908044,1.0,0.0057471264367816,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9975490196078431,0.9971910112359552,0.9992816091954022,0.0028735632183908,1.0,0.0,0.9973700154218992,1.0,0.0,0.0,0.0,2.0,0.0
2011-08-31,0.0146027079541708,0.0160848199828571,0.0160848199828571,0.004699127083688,0.0032170150550017,2.103823963994617,1.0,0.348946328840592,0.5000000000000001,0.5000000000000001,-0.0196626915913772,-0.0171590801597805,-0.0171590801597805,0.0079378535883515,0.0054342421567549,2.197076308336422,1.0,0.1903044709364495,0.5,0.5000000000000001,-0.0991546319126452,0.009398254167376,-0.004185677225350701,0.10843794763888182,0.0,-0.004185677225350701,-0.002192815495209251,-0.002192815495209251,0.00631849033601975,0.0043256286058782996,0.00199286173014145,0.26962539988852074,0.5,0.5000000000000001,1.0,0.995906432748538,0.9982394366197184,0.0163742690058479,0.0070422535211267,2.0,1.0,0.0,0.0,0.990423976608187,1.0,0.0383040935672514,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.9950980392156864,0.9971590909090908,0.9970729346841282,0.011708261263487299,0.9952119883040935,0.0191520467836257,0.9961285650623886,3.0,0.0,2.0,0.0,3.0,0.0
2011-09-30,-0.0020566706209751,-0.0008789444434055,-0.0008789444434055,0.0043947412325713,0.0032170150550017,2.1891795144676593,1.0,0.3694538407429181,0.5000000000000001,0.4999999999999998,0.0030790675610761,0.0051356346660427,0.0051356346660427,0.0076741779421069,0.0056176108371403,2.2064521182956733,1.0,0.1386636316213782,0.4999999999999999,0.5,0.0885630498533724,0.0087894824651426,0.0053666058547681,0.10239162113544195,0.0,0.0053666058547681,0.0069837524960362,0.0069837524960362,0.0060344595873391,0.004417312946071,0.0016171466412681001,0.25405873618214814,0.5,0.4999999999999999,1.0,0.9968026550105228,1.0,0.0127893799579083,0.0,1.0,0.0,0.0,0.0,0.9971264367816092,1.0,0.0114942528735632,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9975,1.0,0.9984013275052614,0.00639468997895415,0.9985632183908046,0.0057471264367816,0.99875,1.0,0.0,1.0,0.0,1.0,0.0
2011-10-31,0.0461111004873095,0.0471777975382321,0.0471777975382321,0.0042837121059243,0.0032170150550017,2.1994065430927905,1.0,0.3618310974382937,0.5000000000000001,0.4999999999999998,-0.0226102289315072,-0.0207141061051939,-0.0207141061051939,0.0076145746333245,0.0057184518070112,2.2024829089008366,1.0,0.1342940685045946,0.4999999999999996,0.5000000000000001,0.0255028735632183,0.0085674242118487,0.0182832870335943,0.018617656420179853,0.0,0.0182832870335943,0.01976469697221225,0.01976469697221225,0.0059491433696244,0.00446773343100645,0.0014814099386179502,0.24806258297144418,0.4999999999999999,0.49999999999999994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
