month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2010-06-30,2010-07-01,2010-08-02,0.10722613765455043,0.019553518047926648,0.0,0.0,0.0,0.0,0.008610622664495526,0.1338932806324109,0.019553518047926648,0.0,0.0,1.0,0.019553518047926648,0.019553518047926648
2010-07-30,2010-08-02,2010-09-01,-0.15416614420060576,-0.056253742272042793,0.09523809523809523,0.14285714285714288,0.09523809523809525,0.04761904761904764,0.008862278042468974,-0.06027596223674647,-0.056253742272042793,0.0,0.0,1.0,-0.056253742272042793,-0.056253742272042793
2010-08-31,2010-09-01,2010-10-01,0.05738817511987592,0.0024538083095509973,0.09523809523809523,0.3015873015873016,0.2023809523809524,0.09920634920634924,0.00844600472113366,0.06646058732612059,0.0024538083095509973,0.0,0.0,1.0,0.0024538083095509973,0.0024538083095509973
2010-09-30,2010-10-01,2010-11-01,0.05522695687052545,0.00028749458725792096,0.19047619047619047,0.3710317460317461,0.24662698412698414,0.12440476190476196,0.00805664196708844,0.020289855072463947,0.00028749458725792096,0.0,0.0,1.0,0.00028749458725792096,0.00028749458725792096
2010-10-29,2010-11-01,2010-12-01,0.025166492933180407,-1.3578304827160966e-05,0.19047619047619047,0.22023809523809526,0.13789682539682543,0.08234126984126984,0.00805628538097003,-0.03451704545454559,-1.3578304827160966e-05,0.0,0.0,1.0,-1.3578304827160966e-05,-1.3578304827160966e-05
2010-11-30,2010-12-01,2011-01-03,0.018744655555799957,0.002322588841635538,0.24999999999999997,0.25833333333333347,0.15694444444444444,0.10138888888888901,0.009271505547568726,0.01515374429895533,0.002322588841635538,0.0,0.0,1.0,0.002322588841635538,0.002322588841635538
2010-12-30,2011-01-03,2011-02-01,-0.035506493827577514,0.005141416478201691,0.3333333333333333,0.5085978835978836,0.3465608465608465,0.162037037037037,0.008623965390338384,-0.030724637681159517,0.0013434215934252883,0.1236139844573448,-0.1236139844573448,1.0,0.005141416478201691,0.005141416478201691
2011-01-31,2011-02-01,2011-03-01,-0.011336563861164993,-0.0051206933256216685,0.28571428571428564,0.3326719576719577,0.2080026455026455,0.1246693121693122,0.008425009434362085,-0.0011961722488037507,-0.005268556943393603,0.09542712696758435,-0.1236139844573448,1.0,-0.0051206933256216685,-0.0051206933256216685
2011-02-28,2011-03-01,2011-04-01,0.009985212427081449,-0.01271064113413649,0.25,0.30370370370370375,0.1726851851851852,0.1310185185185185,0.009206833909138457,0.017964071856287456,-0.010490030634902748,0.0958854561542497,-0.1236139844573448,1.0,-0.01271064113413649,-0.01271064113413649
2011-03-31,2011-04-01,2011-05-02,0.030421405321156687,0.028324893640010916,0.3333333333333333,0.5202380952380953,0.3107142857142857,0.20952380952380964,0.008396233613529702,-0.03676470588235292,0.02378026185849089,0.08516878785840161,-0.1236139844573448,1.0,0.028324893640010916,0.028324893640010916
