month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2014-11-28,2014-12-01,value,D10,BEEF3,L,SELL,-0.025641025641025647,-1959,-15381.236175297001,7.851575383
2014-11-28,2014-12-01,value,D10,CSMG3,L,BUY,0.007692307692307697,1269,4614.921589491,3.636660039
2014-11-28,2014-12-01,value,D10,DXCO3,L,BUY,0.007692307692307697,982,4613.622592766,4.698190013
2014-11-28,2014-12-01,value,D10,ENAT3,L,BUY,0.007692307692307697,1027,4616.920186957,4.495540591
2014-11-28,2014-12-01,value,D10,GETI3,L,BUY,0.007692307692307697,304,4609.15210928,15.16168457
2014-11-28,2014-12-01,value,D10,GFSA3,L,BUY,0.007692307692307697,2,5396.092304,2698.046152
2014-11-28,2014-12-01,value,D10,GUAR3,L,BUY,0.007692307692307697,550,4614.2479339,8.389541698
2014-11-28,2014-12-01,value,D10,HBOR3,L,SELL,-0.025641025641025647,-835,-15386.150571049999,18.42652763
2014-11-28,2014-12-01,value,D10,MGLU3,L,BUY,0.007692307692307697,2038,4615.423605502,2.264682829
2014-11-28,2014-12-01,value,D10,MYPK3,L,SELL,-0.025641025641025647,-1610,-15382.15661262,9.554134542
2014-11-28,2014-12-01,value,D10,PSSA3,L,BUY,0.007692307692307697,523,4611.781593351,8.817938037
2014-11-28,2014-12-01,value,D10,TOTS3,L,BUY,0.007692307692307697,463,4620.164109951,9.978756177
2014-11-28,2014-12-01,value,D10,USIM5,L,BUY,0.007692307692307697,1159,4617.24138797,3.98381483
2014-11-28,2014-12-01,value,LS,ANIM3,S,SELL,-0.020174005090380486,-1209,-12107.66027406,10.01460734
2014-11-28,2014-12-01,value,LS,AZZA3,S,SELL,-0.017916910153839862,-504,-10749.27092904,21.32791851
2014-11-28,2014-12-01,value,LS,BEEF3,,SELL,-0.021044593753177646,-1608,-12625.333215864,7.851575383
2014-11-28,2014-12-01,value,LS,BRAP4,S,BUY,0.0012832277559967215,311,770.119902202,2.476269782
2014-11-28,2014-12-01,value,LS,BRFS3,S,BUY,0.0012832277559967215,13,795.79552429,61.21504033
2014-11-28,2014-12-01,value,LS,COGN3,S,SELL,-0.020174005090380486,-794,-12107.638208280001,15.24891462
2014-11-28,2014-12-01,value,LS,CSMG3,L,BUY,0.006780143209728339,1119,4069.422583641,3.636660039
2014-11-28,2014-12-01,value,LS,CVCB3,L,SELL,-0.00040217220697596573,-20,-245.62458840000002,12.28122942
2014-11-28,2014-12-01,value,LS,DXCO3,L,BUY,0.006780143209728339,866,4068.6325512579997,4.698190013
2014-11-28,2014-12-01,value,LS,ENAT3,L,BUY,0.006780143209728339,905,4068.464234855,4.495540591
2014-11-28,2014-12-01,value,LS,ENEV3,,BUY,0.0471083793854554,2417,28261.86363048,11.69295144
2014-11-28,2014-12-01,value,LS,EQTL3,S,SELL,-0.03319209915056683,-4464,-19915.721138160003,4.461407065
2014-11-28,2014-12-01,value,LS,FIBR3,L,BUY,0.0009493717321462045,22,559.9873169,25.45396895
2014-11-28,2014-12-01,value,LS,GETI3,L,BUY,0.006780143209728339,268,4063.33146476,15.16168457
2014-11-28,2014-12-01,value,LS,GFSA3,L,BUY,0.006780143209728339,2,5396.092304,2698.046152
2014-11-28,2014-12-01,value,LS,GOAU4,S,BUY,0.0035403226925373454,301,2125.516213058,7.061515658
2014-11-28,2014-12-01,value,LS,GUAR3,L,BUY,0.006780143209728339,485,4068.92772353,8.389541698
2014-11-28,2014-12-01,value,LS,HBOR3,,SELL,-0.021044593753177646,-685,-12622.17142655,18.42652763
2014-11-28,2014-12-01,value,LS,JBSS3,,SELL,-0.021044593753177646,-1679,-12625.248381226,7.519504694
2014-11-28,2014-12-01,value,LS,LINX3,S,BUY,0.0012832277559967215,43,774.66766702,18.01552714
2014-11-28,2014-12-01,value,LS,MDIA3,S,BUY,0.0012832277559967215,29,759.441212,26.187628
2014-11-28,2014-12-01,value,LS,MGLU3,L,BUY,0.006780143209728339,1796,4067.3703608839996,2.264682829
2014-11-28,2014-12-01,value,LS,MOTV3,S,BUY,0.002383527386775608,120,1435.2742572,11.96061881
2014-11-28,2014-12-01,value,LS,MYPK3,,SELL,-0.021044593753177646,-1322,-12630.565864524,9.554134542
2014-11-28,2014-12-01,value,LS,POMO4,S,BUY,0.0012832277559967215,345,770.9035902,2.23450316
2014-11-28,2014-12-01,value,LS,PSSA3,L,BUY,0.006780143209728339,461,4065.0694350569997,8.817938037
2014-11-28,2014-12-01,value,LS,RAPT4,L,BUY,0.0013515439391221702,199,809.2751343819999,4.066709218
2014-11-28,2014-12-01,value,LS,RSID3,S,BUY,0.0012832277559967215,40,772.0,19.3
2014-11-28,2014-12-01,value,LS,TGMA3,,BUY,0.04135393966756334,2291,24808.940734710002,10.82886981
2014-11-28,2014-12-01,value,LS,TOTS3,L,BUY,0.006780143209728339,408,4071.332520216,9.978756177
2014-11-28,2014-12-01,value,LS,UGPA3,S,BUY,0.0012832277559967215,38,773.4184859,20.35311805
2014-11-28,2014-12-01,value,LS,USIM5,L,BUY,0.006780143209728339,1021,4067.47494143,3.98381483
