month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-07-29,2011-08-01,value,D10,CIEL3,L,BUY,0.03703703703703703,4.736541131,4692,22223.850986652
2011-07-29,2011-08-01,value,D10,MILK33,L,BUY,0.03703703703703703,10.3,2157,22217.100000000002
2011-07-29,2011-08-01,value,D10,PSSA3,L,SELL,-0.03703703703703703,5.069353009,-4384,-22224.043591456
2011-07-29,2011-08-01,value,D10,TAMM4,L,SELL,-0.03703703703703703,30.11,-738,-22221.18
2011-07-29,2011-08-01,value,LS,AMER3,L,BUY,0.005297274727005581,1228.065595,3,3684.196785
2011-07-29,2011-08-01,value,LS,BRAP4,L,BUY,0.005297274727005581,5.286272874,601,3177.049997274
2011-07-29,2011-08-01,value,LS,BRPR3,L,BUY,0.005297274727005581,81.24456452,39,3168.5380162799997
2011-07-29,2011-08-01,value,LS,CIEL3,L,BUY,0.023476146483432426,4.736541131,2974,14086.473323594
2011-07-29,2011-08-01,value,LS,CPFE3,S,BUY,0.006999659983677233,9.94292137,422,4195.91281814
2011-07-29,2011-08-01,value,LS,CSMG3,L,BUY,0.005297274727005581,4.393314711,723,3176.3665360530003
2011-07-29,2011-08-01,value,LS,ENAT3,S,BUY,0.006999659983677233,9.784259513,429,4197.447331077
2011-07-29,2011-08-01,value,LS,EVEN3,L,BUY,0.005297274727005581,4.600565771,691,3178.9909477610004
2011-07-29,2011-08-01,value,LS,LIGT3,L,BUY,0.005297274727005581,18.64986689,170,3170.4773712999995
2011-07-29,2011-08-01,value,LS,LUPA3,S,BUY,0.006999659983677233,1862.782359,2,3725.564718
2011-07-29,2011-08-01,value,LS,MILK33,L,BUY,0.005297274727005581,10.3,309,3182.7000000000003
2011-07-29,2011-08-01,value,LS,MMXM3,S,BUY,0.006999659983677233,1244.601948,3,3733.805844
2011-07-29,2011-08-01,value,LS,MOTV3,S,BUY,0.006999659983677233,6.73585345,623,4196.43669935
2011-07-29,2011-08-01,value,LS,MPLU3,S,BUY,0.005306698529575392,16.4869159,193,3181.9747687
2011-07-29,2011-08-01,value,LS,ODPV3,S,BUY,0.006999659983677233,4.373846511,960,4198.89265056
2011-07-29,2011-08-01,value,LS,PMAM3,,BUY,0.022821493289191003,73.85876156,185,13663.8708886
2011-07-29,2011-08-01,value,LS,POMO4,S,SELL,-0.017514794759615596,1.548342026,-6787,-10508.597330462
2011-07-29,2011-08-01,value,LS,PSSA3,,SELL,-0.0710002013441498,5.069353009,-8403,-42597.773334627
2011-07-29,2011-08-01,value,LS,RAIA3,S,SELL,-0.01582183330551377,28.51626564,-333,-9495.91645812
2011-07-29,2011-08-01,value,LS,RAPT4,L,BUY,0.005297274727005581,5.706717346,557,3178.6415617219996
2011-07-29,2011-08-01,value,LS,RSID3,S,BUY,0.006999659983677233,279.0405689,15,4185.6085335
2011-07-29,2011-08-01,value,LS,TAMM4,,SELL,-0.04564298657838201,30.11,-910,-27400.1
2011-07-29,2011-08-01,value,LS,TOTS3,S,BUY,0.006999659983677233,7.335485525,573,4203.233205825
