month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2010-12-30,2011-01-03,value,D10,AMER3,L,0.12142857142857143,0.11679894179894179,-0.004629629629629641,2669.552748,Trade
2010-12-30,2011-01-03,value,D10,ARTR3,L,0.12142857142857143,0.11679894179894179,-0.004629629629629641,10.19138683,Transportation Services
2010-12-30,2011-01-03,value,D10,BRML3,L,0.12142857142857143,0.11679894179894179,-0.004629629629629641,9.728280504,Other
2010-12-30,2011-01-03,value,D10,CSMG3,L,0.07976190476190476,0.07513227513227512,-0.004629629629629641,3.719875621,Other
2010-12-30,2011-01-03,value,D10,ECOR3,L,0.041666666666666664,0.0,-0.041666666666666664,7.773238673,Transportation Services
2010-12-30,2011-01-03,value,D10,EMBR3,L,0.12142857142857143,0.07976190476190476,-0.041666666666666664,10.98247319,Vehicle & Parts
2010-12-30,2011-01-03,value,D10,EQTL3,L,0.1119047619047619,0.07023809523809522,-0.041666666666666664,1.507583008,Electric Power
2010-12-30,2011-01-03,value,D10,EVEN3,L,0.0,0.03703703703703703,0.03703703703703703,4.945195414,Construction
2010-12-30,2011-01-03,value,D10,GPIV33,L,0.07976190476190476,0.07976190476190476,0.0,7.34,Other
2010-12-30,2011-01-03,value,D10,LIGT3,L,0.07976190476190476,0.11679894179894179,0.03703703703703703,16.2609658,Electric Power
2010-12-30,2011-01-03,value,D10,NETC4,L,0.041666666666666664,0.0,-0.041666666666666664,22.62012678,Other
2010-12-30,2011-01-03,value,D10,RAPT4,L,0.0,0.03703703703703703,0.03703703703703703,6.258410333,Vehicle & Parts
2010-12-30,2011-01-03,value,D10,RPMG3,L,0.03809523809523809,0.07513227513227512,0.03703703703703703,12.43971385,Oil & Gas
2010-12-30,2011-01-03,value,D10,SMTO3,L,0.0,0.03703703703703703,0.03703703703703703,6.033851807,Other
2010-12-30,2011-01-03,value,D10,TERI3,L,0.041666666666666664,0.041666666666666664,0.0,149.999207,Food & Beverage
2010-12-30,2011-01-03,value,LS,AMER3,L,0.06524435341639644,0.08796296296296297,0.022718609546566532,2669.552748,Trade
2010-12-30,2011-01-03,value,LS,ARTR3,L,0.06524435341639644,0.08796296296296297,0.022718609546566532,10.19138683,Transportation Services
2010-12-30,2011-01-03,value,LS,BRFS3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,24.42121899,Food & Beverage
2010-12-30,2011-01-03,value,LS,BRML3,L,0.06524435341639644,0.08796296296296297,0.022718609546566532,9.728280504,Other
2010-12-30,2011-01-03,value,LS,BRPR3,S,-0.016666666666666666,-0.03518518518518518,-0.018518518518518517,84.26170537,Other
2010-12-30,2011-01-03,value,LS,CPFE3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,9.053369738,Electric Power
2010-12-30,2011-01-03,value,LS,CSAN3,S,-0.056018518518518516,-0.018518518518518514,0.0375,4.262102478,Oil & Gas
2010-12-30,2011-01-03,value,LS,CSMG3,L,0.04373897707231041,0.0462962962962963,0.00255731922398589,3.719875621,Other
2010-12-30,2011-01-03,value,LS,ECOR3,,0.02469135802469136,0.0,-0.02469135802469136,7.773238673,Transportation Services
2010-12-30,2011-01-03,value,LS,EMBR3,,0.06524435341639644,0.0,-0.06524435341639644,10.98247319,Vehicle & Parts
2010-12-30,2011-01-03,value,LS,EQTL3,,0.04893326506229732,0.0,-0.04893326506229732,1.507583008,Electric Power
2010-12-30,2011-01-03,value,LS,EVEN3,L,0.0,0.01851851851851852,0.01851851851851852,4.945195414,Construction
2010-12-30,2011-01-03,value,LS,GOLL54,S,-0.018518518518518514,-0.018518518518518514,0.0,0.331887903,Transportation Services
2010-12-30,2011-01-03,value,LS,GPIV33,,0.040552995391705066,0.0,-0.040552995391705066,7.34,Other
2010-12-30,2011-01-03,value,LS,LIGT3,L,0.040552995391705066,0.08796296296296297,0.0474099675712579,16.2609658,Electric Power
2010-12-30,2011-01-03,value,LS,LUPA3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,3219.644309,Basic & Fabricated Metal
2010-12-30,2011-01-03,value,LS,MOTV3,S,0.0,-0.016666666666666666,-0.016666666666666666,6.819220301,Transportation Services
2010-12-30,2011-01-03,value,LS,NATU3,S,0.0,-0.016666666666666666,-0.016666666666666666,17.33312575,Trade
2010-12-30,2011-01-03,value,LS,ODPV3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,4.088566724,Other
2010-12-30,2011-01-03,value,LS,PDGR3,S,-0.016666666666666666,-0.018518518518518514,-0.00185185185185185,55294084.64,Construction
2010-12-30,2011-01-03,value,LS,POMO4,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,1.666423477,Vehicle & Parts
2010-12-30,2011-01-03,value,LS,RAPT4,L,0.0,0.01851851851851852,0.01851851851851852,6.258410333,Vehicle & Parts
2010-12-30,2011-01-03,value,LS,RPMG3,L,0.019047619047619046,0.0462962962962963,0.027248677248677255,12.43971385,Oil & Gas
2010-12-30,2011-01-03,value,LS,SMTO3,L,0.0,0.01851851851851852,0.01851851851851852,6.033851807,Other
2010-12-30,2011-01-03,value,LS,TERI3,,0.02150537634408602,0.0,-0.02150537634408602,149.999207,Food & Beverage
2010-12-30,2011-01-03,value,LS,TOTS3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,8.576818608,Software & Data
2010-12-30,2011-01-03,value,LS,VIVR3,S,-0.056018518518518516,-0.0537037037037037,0.002314814814814816,21622.99364,Construction
