month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-10-31,2011-11-01,value,D10,ALPA4,L,BUY,0.03703703703703703,4464,22223.5706808,4.97839845
2011-10-31,2011-11-01,value,D10,CPLE6,L,BUY,0.03703703703703703,16772,22222.731256908,1.324989939
2011-10-31,2011-11-01,value,D10,EVEN3,L,SELL,-0.03703703703703703,-6079,-22222.68747466,3.65564854
2011-10-31,2011-11-01,value,D10,LIGT3,L,SELL,-0.03703703703703703,-1283,-22222.34355376,17.32061072
2011-10-31,2011-11-01,value,LS,ALPA4,L,BUY,0.02550181101441,3073,15298.618436850002,4.97839845
2011-10-31,2011-11-01,value,LS,AMER3,L,BUY,0.0025006685496123163,1,1131.068656,1131.068656
2011-10-31,2011-11-01,value,LS,BRAP4,L,BUY,0.0025006685496123163,339,1502.607230334,4.432469706
2011-10-31,2011-11-01,value,LS,BRPR3,L,BUY,0.0025006685496123163,19,1512.68533022,79.61501738
2011-10-31,2011-11-01,value,LS,CIEL3,L,BUY,0.0025006685496123163,299,1500.7815435339999,5.019336266
2011-10-31,2011-11-01,value,LS,CPFE3,S,SELL,-0.004964619701066685,-310,-2978.9031841,9.60936511
2011-10-31,2011-11-01,value,LS,CPLE6,L,BUY,0.02636411051427631,11939,15819.054881721,1.324989939
2011-10-31,2011-11-01,value,LS,CSAN3,L,BUY,0.0008622994998663073,129,518.391061053,4.018535357
2011-10-31,2011-11-01,value,LS,CSMG3,L,BUY,0.0025006685496123163,345,1500.787151325,4.350107685
2011-10-31,2011-11-01,value,LS,CTIP3,S,SELL,-0.022951629912968997,-735,-13768.4577513,18.73259558
2011-10-31,2011-11-01,value,LS,ENAT3,S,SELL,-0.004964619701066685,-323,-2981.665974261,9.231164007
2011-10-31,2011-11-01,value,LS,EVEN3,L,SELL,-0.02386344196466399,-3917,-14319.17533118,3.65564854
2011-10-31,2011-11-01,value,LS,LIGT3,L,SELL,-0.02386344196466399,-827,-14324.145065440001,17.32061072
2011-10-31,2011-11-01,value,LS,MGLU3,L,BUY,0.000776069549879683,131,467.13784472599997,3.565937746
2011-10-31,2011-11-01,value,LS,MILK33,L,BUY,0.0025006685496123163,208,1497.6000000000001,7.2
2011-10-31,2011-11-01,value,LS,MMXM3,S,SELL,-0.004964619701066685,-3,-3208.7393970000003,1069.579799
2011-10-31,2011-11-01,value,LS,MOTV3,S,SELL,-0.004964619701066685,-426,-2976.346964664,6.986729964
2011-10-31,2011-11-01,value,LS,ODPV3,S,SELL,-0.004964619701066685,-674,-2976.9601756399998,4.41685486
2011-10-31,2011-11-01,value,LS,PMAM3,S,SELL,-0.029604131215610358,-332,-17787.09220476,53.57557893
2011-10-31,2011-11-01,value,LS,POMO4,S,SELL,-0.004964619701066685,-1658,-2979.4268455799997,1.79700051
2011-10-31,2011-11-01,value,LS,RAIA3,S,SELL,-0.004964619701066685,-123,-2983.98,24.26
2011-10-31,2011-11-01,value,LS,RAPT4,L,BUY,0.0025006685496123163,268,1498.700608868,5.592166451
2011-10-31,2011-11-01,value,LS,RSID3,S,SELL,-0.004964619701066685,-12,-2873.764644,239.480387
2011-10-31,2011-11-01,value,LS,TOTS3,,BUY,0.06899063224072229,5575,41393.697854925,7.424878539
