month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-10-30,2015-11-03,value,D10,CMIG4,L,SELL,-0.005555555555555568,-2174,-3333.091679204,1.533160846
2015-10-30,2015-11-03,value,D10,CSMG3,L,SELL,-0.005555555555555568,-1711,-3333.47438279,1.94826089
2015-10-30,2015-11-03,value,D10,DIRR3,L,SELL,-0.005555555555555568,-5202,-3333.062353392,0.640727096
2015-10-30,2015-11-03,value,D10,ENAT3,L,SELL,-0.005555555555555568,-971,-3333.707067334,3.433271954
2015-10-30,2015-11-03,value,D10,FIBR3,L,SELL,-0.005555555555555568,-77,-3315.157384,43.053992
2015-10-30,2015-11-03,value,D10,GGBR4,L,SELL,-0.03333333333333335,-7144,-19999.338289368,2.799459447
2015-10-30,2015-11-03,value,D10,HGTX3,L,SELL,-0.005555555555555568,-285,-3338.2854213,11.71328218
2015-10-30,2015-11-03,value,D10,MBRF3,L,BUY,0.027777777777777776,4276,16668.461238264,3.898143414
2015-10-30,2015-11-03,value,D10,MGLU3,L,SELL,-0.005555555555555568,-7494,-3333.478389654,0.444819641
2015-10-30,2015-11-03,value,D10,MYPK3,L,BUY,0.027777777777777776,1493,16664.40308042,11.16168994
2015-10-30,2015-11-03,value,D10,PSSA3,L,SELL,-0.005555555555555568,-348,-3334.7032488,9.5824806
2015-10-30,2015-11-03,value,D10,SEER3,L,BUY,0.027777777777777776,2269,16668.519148303,7.346196187
2015-10-30,2015-11-03,value,D10,TOTS3,L,SELL,-0.005555555555555568,-336,-3335.2706506560003,9.926400746
2015-10-30,2015-11-03,value,LS,ABEV3,S,BUY,0.0027041351994795174,125,1626.6643637500001,13.01331491
2015-10-30,2015-11-03,value,LS,AZZA3,S,BUY,0.022781739854902876,824,13666.49102464,16.58554736
2015-10-30,2015-11-03,value,LS,CMIG4,L,SELL,-0.012808425704783534,-5013,-7685.735320997999,1.533160846
2015-10-30,2015-11-03,value,LS,CRUZ3,S,SELL,-0.020077604655423357,-441,-12048.12,27.32
2015-10-30,2015-11-03,value,LS,CSMG3,L,SELL,-0.012808425704783534,-3945,-7685.88921105,1.94826089
2015-10-30,2015-11-03,value,LS,DAGB33,S,BUY,0.0027041351994795174,4,1770.6477,442.661925
2015-10-30,2015-11-03,value,LS,DIRR3,L,SELL,-0.009871906591098883,-9244,-5922.881275424,0.640727096
2015-10-30,2015-11-03,value,LS,DXCO3,L,SELL,-0.0029365191136846505,-476,-1760.922795212,3.699417637
2015-10-30,2015-11-03,value,LS,EMBR3,S,SELL,-0.020401276361012903,-446,-12230.39284408,27.42240548
2015-10-30,2015-11-03,value,LS,ENAT3,L,SELL,-0.012808425704783534,-2238,-7683.662633051999,3.433271954
2015-10-30,2015-11-03,value,LS,EZTC3,L,SELL,-0.0012158624745942023,-115,-730.7619714900001,6.354451926
2015-10-30,2015-11-03,value,LS,GFSA3,S,BUY,0.0027041351994795174,1,2518.176408,2518.176408
2015-10-30,2015-11-03,value,LS,GGBR4,,SELL,-0.02380602176005613,-5102,-14282.842098594,2.799459447
2015-10-30,2015-11-03,value,LS,HGTX3,L,SELL,-0.012808425704783534,-656,-7683.9131100800005,11.71328218
2015-10-30,2015-11-03,value,LS,ISAE4,S,BUY,0.0027041351994795174,324,1620.795368808,5.002454842
2015-10-30,2015-11-03,value,LS,JBSS3,L,SELL,-0.0029365191136846505,-194,-1766.359835758,9.104947607
2015-10-30,2015-11-03,value,LS,MBRF3,L,BUY,0.018861742180829148,2903,11316.310330842001,3.898143414
2015-10-30,2015-11-03,value,LS,MGLU3,L,BUY,0.0051816087656953195,6989,3108.844470949,0.444819641
2015-10-30,2015-11-03,value,LS,MYPK3,L,BUY,0.018861742180829148,1014,11317.95359916,11.16168994
2015-10-30,2015-11-03,value,LS,ODPV3,S,SELL,-0.040478881016436256,-4145,-24287.936136700002,5.85957446
2015-10-30,2015-11-03,value,LS,PETR4,S,BUY,0.0027041351994795174,781,1622.28514008,2.07718968
2015-10-30,2015-11-03,value,LS,POMO4,S,BUY,0.023105411560492423,12769,13863.281196861002,1.085698269
2015-10-30,2015-11-03,value,LS,PRML3,,BUY,0.047202711874312187,3329,28324.701786620997,8.508471549
2015-10-30,2015-11-03,value,LS,PSSA3,L,SELL,-0.012808425704783534,-802,-7685.1494412,9.5824806
2015-10-30,2015-11-03,value,LS,RUMO3,S,BUY,0.0027041351994795174,227,1622.085579377,7.145751451
2015-10-30,2015-11-03,value,LS,SEER3,L,BUY,0.04094710730179483,3344,24565.680049328002,7.346196187
2015-10-30,2015-11-03,value,LS,SMLS3,S,BUY,0.0015139034525345322,52,914.7644427999999,17.5916239
2015-10-30,2015-11-03,value,LS,TCSA3,S,SELL,-0.00032367170558954506,-8,-195.7376848,24.4672106
2015-10-30,2015-11-03,value,LS,TOTS3,L,SELL,-0.012808425704783534,-774,-7683.034177404001,9.926400746
2015-10-30,2015-11-03,value,LS,USIM5,S,BUY,0.0027041351994795174,747,1622.7986065199998,2.17242116
2015-10-30,2015-11-03,value,LS,WIZC3,S,BUY,0.00151390345253453,168,906.864182448,5.398001086
