month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2014-09-30,2014-10-01,value,D10,BEEF3,L,SELL,-0.02259887005649718,-1566,-13560.498969228,8.659322458
2014-09-30,2014-10-01,value,D10,CSMG3,L,BUY,0.022222222222222227,2868,13332.371294568,4.648665026
2014-09-30,2014-10-01,value,D10,CVCB3,L,SELL,-0.00037664783427495313,-18,-222.6319704,12.3684428
2014-09-30,2014-10-01,value,D10,DXCO3,L,SELL,-0.00037664783427495313,-45,-224.52196495500002,4.989376999
2014-09-30,2014-10-01,value,D10,ENAT3,L,SELL,-0.00037664783427495313,-43,-225.04180449100002,5.233530337
2014-09-30,2014-10-01,value,D10,FIBR3,L,SELL,-0.00037664783427495313,-10,-219.416518,21.9416518
2014-09-30,2014-10-01,value,D10,GETI3,L,SELL,-0.00037664783427495313,-15,-231.4581423,15.43054282
2014-09-30,2014-10-01,value,D10,GFSA3,L,BUY,0.005273069679849342,1,2917.886949,2917.886949
2014-09-30,2014-10-01,value,D10,GUAR3,L,SELL,-0.00037664783427495313,-23,-227.76346309500002,9.902759265
2014-09-30,2014-10-01,value,D10,JBSS3,L,SELL,-0.00037664783427495313,-39,-224.097766269,5.746096571
2014-09-30,2014-10-01,value,D10,MGLU3,L,SELL,-0.00037664783427495313,-105,-225.827334915,2.150736523
2014-09-30,2014-10-01,value,D10,PSSA3,L,SELL,-0.00037664783427495313,-29,-229.926702217,7.928506973
2014-09-30,2014-10-01,value,D10,RAPT4,L,SELL,-0.00037664783427495313,-50,-227.65113995,4.553022799
2014-09-30,2014-10-01,value,D10,TIMS3,L,SELL,-0.00037664783427495313,-28,-228.732266028,8.169009501
2014-09-30,2014-10-01,value,D10,TOTS3,L,SELL,-0.00037664783427495313,-22,-226.16260832,10.28011856
2014-09-30,2014-10-01,value,D10,USIM5,L,SELL,-0.00037664783427495313,-47,-227.927836586,4.849528438
2014-09-30,2014-10-01,value,LS,AMER3,S,SELL,-0.019010325322662943,-4,-12052.323832,3013.080958
2014-09-30,2014-10-01,value,LS,ANIM3,S,BUY,0.0049682720809042374,358,2981.2591306179997,8.327539471
2014-09-30,2014-10-01,value,LS,BEEF3,L,SELL,-0.022111895542536036,-1532,-13266.082005656,8.659322458
2014-09-30,2014-10-01,value,LS,BRAP4,S,BUY,0.00563187552871022,1228,3380.3108083439997,2.752696098
2014-09-30,2014-10-01,value,LS,BRFS3,S,BUY,0.00563187552871022,63,3367.21836906,53.44791062
2014-09-30,2014-10-01,value,LS,COGN3,S,SELL,-0.021079951542271876,-966,-12644.056506059998,13.08908541
2014-09-30,2014-10-01,value,LS,CPFE3,S,BUY,0.0006636034478059832,40,401.40469559999997,10.03511739
2014-09-30,2014-10-01,value,LS,CSMG3,L,BUY,0.021308810056458766,2750,12783.8288215,4.648665026
2014-09-30,2014-10-01,value,LS,DXCO3,L,SELL,-0.001031944000264166,-124,-618.682747876,4.989376999
2014-09-30,2014-10-01,value,LS,ENAT3,L,SELL,-0.001031944000264166,-118,-617.556579766,5.233530337
2014-09-30,2014-10-01,value,LS,ENEV3,S,SELL,-0.05112336822244142,-3073,-30674.03394013,9.98178781
2014-09-30,2014-10-01,value,LS,EQTL3,S,BUY,0.0006636034478059832,100,397.2814909,3.972814909
2014-09-30,2014-10-01,value,LS,FIBR3,L,SELL,-0.001260802514451061,-34,-746.0161611999999,21.9416518
2014-09-30,2014-10-01,value,LS,GETI3,L,SELL,-0.001031944000264166,-40,-617.2217128,15.43054282
2014-09-30,2014-10-01,value,LS,GOAU4,S,BUY,0.02530580429917915,2000,15186.393646,7.593196823
2014-09-30,2014-10-01,value,LS,GUAR3,L,BUY,0.021308810056458766,1291,12784.462211115,9.902759265
2014-09-30,2014-10-01,value,LS,HBOR3,L,BUY,0.0002288585141868952,8,138.11595488,17.26449436
2014-09-30,2014-10-01,value,LS,JBSS3,L,SELL,-0.001260802514451061,-132,-758.484747372,5.746096571
2014-09-30,2014-10-01,value,LS,LINX3,S,BUY,0.00563187552871022,214,3373.1594315,15.76242725
2014-09-30,2014-10-01,value,LS,MDIA3,S,BUY,0.00563187552871022,129,3375.09205341,26.16350429
2014-09-30,2014-10-01,value,LS,MGLU3,L,SELL,-0.001031944000264166,-288,-619.412118624,2.150736523
2014-09-30,2014-10-01,value,LS,MOTV3,S,BUY,0.026711827070982092,1427,16023.42756284,11.22875092
2014-09-30,2014-10-01,value,LS,MYPK3,L,BUY,0.0004767885712226953,26,291.57050312,11.21425012
2014-09-30,2014-10-01,value,LS,POMO4,S,BUY,0.00563187552871022,1593,3379.874029146,2.121703722
2014-09-30,2014-10-01,value,LS,PSSA3,L,SELL,-0.001031944000264166,-78,-618.423543894,7.928506973
2014-09-30,2014-10-01,value,LS,RAPT4,L,SELL,-0.0015087325714868611,-199,-906.0515370009999,4.553022799
2014-09-30,2014-10-01,value,LS,RSID3,S,BUY,0.00563187552871022,128,3392.0,26.5
2014-09-30,2014-10-01,value,LS,TGMA3,S,SELL,-0.021079951542271876,-1173,-12652.507234140001,10.78645118
2014-09-30,2014-10-01,value,LS,TOTS3,L,SELL,-0.001031944000264166,-60,-616.8071136,10.28011856
2014-09-30,2014-10-01,value,LS,UGPA3,S,BUY,0.00563187552871022,176,3374.96610704,19.17594379
2014-09-30,2014-10-01,value,LS,USIM5,L,SELL,-0.001031944000264166,-128,-620.739640064,4.849528438
