month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02486175443378245,-0.010978351757531812,0.0,0.0,0.0,0.0,0.008425009434362085,-0.0011961722488037507,-0.010978351757531812,0.0,0.0,1.0,-0.010978351757531812,-0.010978351757531812
2011-02-28,2011-03-01,2011-04-01,0.03489989235007516,0.028910307504018174,0.2222222222222222,0.35555555555555557,0.24444444444444444,0.11111111111111112,0.009206833909138457,0.017964071856287456,0.028910307504018174,0.0,0.0,1.0,0.028910307504018174,0.028910307504018174
2011-03-31,2011-04-01,2011-05-02,0.03290534713863636,0.05632802039776632,0.25,0.23611111111111116,0.11805555555555554,0.11805555555555564,0.008396233613529702,-0.03676470588235292,0.05632802039776632,0.0,0.0,1.0,0.05632802039776632,0.05632802039776632
2011-04-29,2011-05-02,2011-06-01,0.025988599945115737,0.031054827858465733,0.22222222222222224,0.48611111111111116,0.31805555555555554,0.16805555555555562,0.009853034390991944,-0.029312977099236637,0.031054827858465733,0.0,0.0,1.0,0.031054827858465733,0.031054827858465733
2011-05-31,2011-06-01,2011-07-01,-0.03180724114200661,0.0008519561681081395,0.2222222222222222,0.253968253968254,0.16031746031746033,0.09365079365079375,0.009535252207044431,-0.0301981755268953,0.0008519561681081395,0.0,0.0,1.0,0.0008519561681081395,0.0008519561681081395
2011-06-30,2011-07-01,2011-08-01,-0.026130562030274595,0.055555700353987984,0.25,0.25000000000000006,0.1527777777777778,0.09722222222222228,0.009675260632866944,-0.05124878365228669,0.055555700353987984,0.0,0.0,1.0,0.055555700353987984,0.055555700353987984
2011-07-29,2011-08-01,2011-09-01,0.01628574444305927,0.02329731272280438,0.1111111111111111,0.29166666666666674,0.17361111111111108,0.11805555555555562,0.010704896208957981,-0.029401709401709386,0.03243480699237348,-0.31078105509871656,0.31078105509871656,1.0,0.02329731272280438,0.02329731272280438
2011-08-31,2011-09-01,2011-10-03,-0.09877690303973834,-0.04365535639113657,0.2857142857142857,0.2321428571428573,0.13988095238095238,0.09226190476190488,0.009398254167376052,-0.09915463191264529,-0.012823287805544844,-0.31094935244936023,0.31094935244936023,1.0,-0.04365535639113657,-0.04365535639113657
2011-09-30,2011-10-03,2011-11-01,0.056133141984343105,0.008449186221031118,0.3333333333333333,0.28769841269841273,0.1994047619047619,0.08829365079365085,0.008789482465142662,0.08856304985337249,0.024185309409514372,0.1776827154726088,-0.1776827154726088,1.0,0.008449186221031118,0.008449186221031118
2011-10-31,2011-11-01,2011-12-01,0.051065391651497725,0.08924949701134868,0.2222222222222222,0.11111111111111112,0.0888888888888889,0.022222222222222227,0.008567424211848751,0.025502873563218342,0.09378091683841593,0.0488435148928982,-0.1776827154726088,1.0,0.08924949701134868,0.08924949701134868
2011-11-30,2011-12-01,2012-01-02,0.0313976362886074,0.04869411490731101,0.19047619047619047,0.19246031746031747,0.12400793650793651,0.06845238095238099,0.009047373489255106,-0.010332749562171673,0.04747353059110813,0.11812773636471886,-0.11812773636471886,1.0,0.04869411490731101,0.04869411490731101
2011-12-29,2012-01-02,2012-02-01,0.09441629350867775,-0.010462215734763872,0.24999999999999997,0.25000000000000006,0.14583333333333334,0.10416666666666674,0.00883164575843809,0.10953813484339059,-0.0006070314862831223,0.11639745116818485,-0.11639745116818485,0.783276382209698,-0.010462215734763872,-0.013356991187770726
2012-01-31,2012-02-01,2012-03-01,0.08474154528073373,-0.009113105031029993,0.2222222222222222,0.2744708994708996,0.2166005291005291,0.057870370370370496,0.007414836145679615,0.0389154704944179,-0.007009767679563892,-0.035783830072669186,-0.11639745116818485,0.7897362017443788,-0.009113105031029993,-0.011539429256124839
2012-02-29,2012-03-01,2012-04-02,0.03733979070562113,0.054989712022623975,0.14814814814814814,0.20965608465608476,0.10482804232804233,0.10482804232804244,0.008054920154665135,-0.032238256063862436,0.06813118324864638,-0.053294379115458174,-0.11639745116818485,0.7649823596552761,0.054989712022623975,0.07188363408458724
2012-03-30,2012-04-02,2012-05-02,-0.014489410563923633,0.03768445341726613,0.24999999999999992,0.46097883597883604,0.353505291005291,0.10747354497354504,0.006971980611159889,-0.037753807106599035,0.05229715881582517,-0.1093448663950264,0.1093448663950264,0.7823387219466079,0.03768445341726613,0.048168973821850494
2012-04-30,2012-05-02,2012-06-01,-0.2160818204344036,-0.004779260503236635,0.24999999999999997,0.335978835978836,0.2433862433862434,0.0925925925925926,0.0073093626688405244,-0.13748763600395641,0.010685699998185331,-0.12168684573499537,0.12168684573499537,0.7906482444455032,-0.004779260503236635,-0.006044736754697308
2012-05-31,2012-06-01,2012-07-02,-0.03537658255236079,-0.006735021531339406,0.2962962962962963,0.460978835978836,0.353505291005291,0.10747354497354498,0.006386582234745086,0.020451070336391375,-0.010932895027579784,0.0024130848043563873,0.12168684573499537,0.7975849302848849,-0.006735021531339406,-0.008444268786439786
2012-06-29,2012-07-02,2012-08-01,0.02592718783609066,-0.018768692963100738,0.28571428571428564,0.20357142857142865,0.1017857142857143,0.10178571428571437,0.0067345607664746066,0.05206967596928269,-0.030208567880283605,-0.03349279323583849,0.12168684573499537,0.7862097649061084,-0.018768692963100738,-0.023872373253138308
2012-07-31,2012-08-01,2012-09-03,-0.028506392616576833,-0.03878026133483207,0.4166666666666667,0.2813492063492064,0.21706349206349207,0.0642857142857143,0.006849965314555062,0.004094712479971507,-0.05320228033853084,-0.09397827090710906,0.09397827090710906,0.7342317612385858,-0.03878026133483207,-0.052817466339801354
2012-08-31,2012-09-03,2012-10-01,-0.03587810961686505,-0.04069700488311017,0.4166666666666667,0.3452380952380953,0.30357142857142855,0.04166666666666672,0.005369965266185606,0.03280141843971629,-0.06222843114767568,-0.10464640317765388,0.10464640317765388,0.6921744245739115,-0.04069700488311017,-0.0587958806888342
2012-09-28,2012-10-01,2012-11-01,0.028093631516216678,0.03509434808415544,0.3809523809523809,0.33214285714285724,0.28644179894179894,0.0457010582010583,0.006063543747743205,-0.030214592274678043,0.05511958005263703,-0.15354762130669125,0.15354762130669125,0.6952101456454389,0.03509434808415544,0.05048020128010869
2012-10-31,2012-11-01,2012-12-03,0.018613289928914718,0.001904022828167305,0.4166666666666667,0.3633597883597885,0.26501322751322753,0.09834656084656095,0.005443435742476632,0.0070808992742077415,0.0011290801696951485,-0.218618444300851,0.218618444300851,0.7112271237702177,0.001904022828167305,0.00267709535327347
2012-11-30,2012-12-03,2013-01-02,0.03762822409093764,-0.014016579793432907,0.25,0.3994708994708995,0.24735449735449735,0.15211640211640212,0.005336783593778316,0.06890490420108986,-0.03447052368036716,-0.21676604446518438,0.21676604446518438,0.7175375639157568,-0.014016579793432907,-0.019534280152444447
2012-12-28,2013-01-02,2013-02-01,0.026841284259011295,0.018057727473514095,0.28571428571428564,0.29100529100529104,0.24272486772486776,0.04828042328042329,0.005867469311010121,-0.034862687058049735,0.03260186780850198,-0.2275267091106061,0.2275267091106061,0.7319807503047108,0.018057727473514095,0.024669675351431004
2013-01-31,2013-02-01,2013-03-01,0.01742155378947625,0.04191610066699918,0.25,0.45502645502645506,0.40972222222222227,0.04530423280423274,0.004816879234908811,-0.05213835406372458,0.0710063296422565,-0.25729152875655265,0.25729152875655265,0.7278165643992183,0.04191610066699918,0.05759157281835039
2013-02-28,2013-03-01,2013-04-01,-0.00916500605644952,0.036723414749534423,0.3333333333333333,0.2592592592592593,0.212962962962963,0.04629629629629631,0.005378582620114258,-0.013122415962610212,0.054678266485480076,-0.3366555300119474,0.3366555300119474,0.730661074626633,0.036723414749534423,0.050260532584550294
2013-03-28,2013-04-01,2013-05-02,0.003044416917474174,0.04429866402478424,0.33333333333333326,0.3181818181818183,0.20670995670995673,0.11147186147186151,0.006016252919069931,-0.012750455373406133,0.06535816675103594,-0.34513476880981603,0.34513476880981603,0.7267134318746501,0.04429866402478424,0.060957541283515534
2013-04-30,2013-05-02,2013-06-03,-0.02391468019892462,-0.003294204059040796,0.2962962962962963,0.39035594035594046,0.30556758056758065,0.08478835978835982,0.00586678014293307,-0.030996309963099655,0.006489636644205292,-0.3536563001129067,0.3536563001129067,0.7365623305776996,-0.003294204059040796,-0.00447240365449736
2013-05-31,2013-06-03,2013-07-01,-0.115319703023958,0.029130468759432534,0.22222222222222218,0.25277777777777777,0.18055555555555558,0.0722222222222222,0.005919441025405314,-0.11462300076161469,0.0730995007499162,-0.2968743046492045,0.2968743046492045,0.7455801077456861,0.029130468759432534,0.039070877102006595
2013-06-28,2013-07-01,2013-08-01,0.11374955094289962,0.05761413624340169,0.26666666666666666,0.25892255892255894,0.185016835016835,0.07390572390572392,0.0071068152139550644,0.030322580645161246,0.0715146468305327,-0.2547345806638796,0.2547345806638796,0.7270944918421275,0.05761413624340169,0.07923885669582452
2013-07-31,2013-08-01,2013-09-02,-0.004283580833007047,0.020564175560067677,0.14814814814814814,0.1513227513227514,0.09417989417989418,0.05714285714285721,0.0069759345084061675,0.06073888541014405,0.02021946524125143,-0.12529215729558915,0.12529215729558915,0.7389325330618877,0.020564175560067677,0.027829571226017966
2013-08-30,2013-09-02,2013-10-01,0.005684503425151011,0.0008009254847676204,0.37037037037037024,0.31322751322751313,0.2121693121693122,0.10105820105820094,0.006991089252236904,0.010035419126328105,-0.00024689989464253846,-0.13123089970750032,0.13123089970750032,0.7484884874017169,0.0008009254847676204,0.0010700571862473556
2013-09-30,2013-10-01,2013-11-01,0.03570540873421376,0.04118487464865035,0.4166666666666666,0.5026455026455026,0.317989417989418,0.1846560846560846,0.008056071351680183,0.03623611922852121,0.04957277550065584,-0.14681536465393497,0.14681536465393497,0.7502783376151125,0.04118487464865035,0.05489279455883465
2013-10-31,2013-11-01,2013-12-02,0.04697226848129649,0.06156278704031793,0.2962962962962962,0.4113756613756614,0.301521164021164,0.10985449735449733,0.007121615167924977,-0.05433352133859748,0.09000260115899684,-0.1078168722125533,0.1078168722125533,0.7316314730335847,0.06156278704031793,0.08414453083197525
2013-11-29,2013-12-02,2014-01-02,0.004549297126441678,-0.03228541953645681,0.16666666666666666,0.34417989417989414,0.2653439153439154,0.07883597883597879,0.007803801225700457,-0.001391650099403563,-0.04501917478058409,-0.1926479043166853,0.1926479043166853,0.7129027034618136,-0.03228541953645681,-0.0452872732557763
2013-12-30,2014-01-02,2014-02-03,-0.11100917856794362,-0.06444998921342028,0.3703703703703704,0.38280423280423287,0.2598544973544974,0.12294973544973548,0.0084159347753745,-0.08023093768664136,-0.082700285665526,-0.2103879812678573,0.2103879812678573,0.647218789140235,-0.06444998921342028,-0.09957991068064573
2014-01-31,2014-02-03,2014-03-05,0.07409792406249775,0.04410840986858177,0.16666666666666666,0.17261904761904776,0.08630952380952382,0.0863095238095239,0.007836869701381088,-0.0021645021645021467,0.06872994319458708,0.1398216555338667,-0.1398216555338667,0.6389505519743836,0.04410840986858177,0.06903258747063441
