month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,-0.0035333087804436,-0.0035333087804436,-0.0035333087804436,0.0,0.0,,,7.401486830834377e-17,,,-0.0068587960958873,-0.0068587960958873,-0.0068587960958873,0.0,0.0,,,0.3095238095238096,,,-0.0011961722488037,0.008425009434362,-0.0052628587823914,0.0,0.0,-0.0052628587823914,-0.0052628587823914,-0.0052628587823914,0.0,0.0,0.0,0.15476190476190482,,,
2011-02-28,0.0357234670562102,0.0357234670562102,0.0357234670562102,0.0,0.0,,,0.2574074074074075,,,-0.0166266000947993,-0.0166266000947993,-0.0166266000947993,0.0,0.0,,,0.3154761904761905,,,0.0179640718562874,0.0092068339091384,0.01055930703672715,0.0,0.0,0.01055930703672715,0.01055930703672715,0.01055930703672715,0.0,0.0,0.0,0.286441798941799,,,
2011-03-31,0.0659013193334776,0.0659013193334776,0.0659013193334776,0.0,0.0,,,0.2370370370370372,,,0.0308230771392359,0.0308230771392359,0.0308230771392359,0.0,0.0,,,0.4814814814814815,,,-0.0367647058823529,0.0083962336135297,0.0465736812410688,0.0,0.0,0.0465736812410688,0.0465736812410688,0.0465736812410688,0.0,0.0,0.0,0.3592592592592594,,,
2011-04-29,0.0402687285510909,0.0402687285510909,0.0402687285510909,0.0,0.0,,,0.3861111111111112,,,0.0217886436677821,0.0217886436677821,0.0217886436677821,0.0,0.0,,,0.3238095238095238,,,-0.0293129770992366,0.0098530343909919,0.02960267829933085,0.0,0.0,0.02960267829933085,0.02960267829933085,0.02960267829933085,0.0,0.0,0.0,0.35496031746031753,,,
2011-05-31,0.0109724845745678,0.0109724845745678,0.0109724845745678,0.0,0.0,,,0.2582491582491583,,,0.0346647744818053,0.0346647744818053,0.0346647744818053,0.0,0.0,,,0.264069264069264,,,-0.0301981755268953,0.0095352522070444,0.01874715510005855,0.0,0.0,0.01874715510005855,0.01874715510005855,0.01874715510005855,0.0,0.0,0.0,0.26115921115921115,,,
2011-06-30,0.0456811727549486,0.0456811727549486,0.0456811727549486,0.0,0.0,,,0.26986531986532,,,-0.0339670783064195,-0.0339670783064195,-0.0339670783064195,0.0,0.0,,,0.355050505050505,,,-0.0512487836522866,0.0096752606328669,0.005527683377143752,0.0,0.0,0.005527683377143752,0.005527683377143752,0.005527683377143752,0.0,0.0,0.0,0.3124579124579125,,,
2011-07-29,0.0232427885775525,0.0232427885775525,0.0232427885775525,0.0,0.0,,,0.2865319865319867,,,-0.0152801560456901,-0.0152801560456901,-0.0152801560456901,0.0,0.0,,,0.1537037037037037,,,-0.0294017094017093,0.0107048962089579,0.00666172434716235,-0.054349142261833024,0.0,0.00666172434716235,0.00666172434716235,0.00666172434716235,0.0,0.0,0.0,0.2201178451178452,,,
2011-08-31,-0.0067538304397953,-0.0067538304397953,-0.0067538304397953,0.0,0.0,,,0.3148148148148149,,,0.019276625486663,0.019276625486663,0.019276625486663,0.0,0.0,,,0.2490740740740741,,,-0.0991546319126452,0.009398254167376,0.0097042315760978,-0.052964437584027385,0.0,0.0097042315760978,0.0097042315760978,0.0097042315760978,0.0,0.0,0.0,0.2819444444444445,,,
2011-09-30,0.0360770750306065,0.0360770750306065,0.0360770750306065,0.0,0.0,,,0.3444444444444445,,,-0.0221701515148749,-0.0221701515148749,-0.0221701515148749,0.0,0.0,,,0.2300264550264551,,,0.0885630498533724,0.0087894824651426,0.0044282231370240495,0.017776146017321047,0.0,0.0044282231370240495,0.0044282231370240495,0.0044282231370240495,0.0,0.0,0.0,0.2872354497354498,,,
2011-10-31,0.0864194685755481,0.0864194685755481,0.0864194685755481,0.0,0.0,,,0.2787037037037037,,,-0.0389404311174722,-0.0389404311174722,-0.0389404311174722,0.0,0.0,,,0.1537037037037038,,,0.0255028735632183,0.0085674242118487,0.02560296844725065,-0.023198494151509787,0.0,0.02560296844725065,0.02560296844725065,0.02560296844725065,0.0,0.0,0.0,0.21620370370370373,,,
