month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-09-28,2018-10-01,0,D10,AESB3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,24,0,7.735848976,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ALPA4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Textile,1,0,9.518071397,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ALSC3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,30,0,14.59346689,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CGAS5,L,0.10000000000000003,0.10000000000000003,0.0,keep,Oil & Gas,24,0,23.75924551,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CPLE6,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,24,0,1.211178043,0,,1.0,,
2018-09-28,2018-10-01,0,D10,CSMG3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,24,0,6.91864983,0,,1.0,,
2018-09-28,2018-10-01,0,D10,ENBR3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,30,0,9.374393078,0,,1.0,,
2018-09-28,2018-10-01,0,D10,MGLU3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Trade,63,0,36.80567519,0,,1.0,,
2018-09-28,2018-10-01,0,D10,PSSA3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Financial Services,1,0,20.77812267,0,,1.0,,
2018-09-28,2018-10-01,0,D10,TUPY3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Vehicle & Parts,30,0,16.28163966,0,,1.0,,
2018-09-28,2018-10-01,1,D10,AMAR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,8,0,16.09321407,0,,1.0,,
2018-09-28,2018-10-01,1,D10,BRAP4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,8,0,7.539022299,0,,1.0,,
2018-09-28,2018-10-01,1,D10,CIEL3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,8,0,8.902877195,0,,1.0,,
2018-09-28,2018-10-01,1,D10,CPLE6,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,23,0,1.211178043,0,,1.0,,
2018-09-28,2018-10-01,1,D10,CRFB3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,8,0,12.95379534,0,,1.0,,
2018-09-28,2018-10-01,1,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,23,0,6.91864983,0,,1.0,,
