month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt
2011-01-31,2011-02-01,2011-03-01,-0.02486175443378245,-0.010978351757531812,0.0,0.0,0.0,0.0,0.008425009434362085,-0.0011961722488037507,-0.010978351757531812,0.0,0.0,1.0,-0.010978351757531812,-0.010978351757531812
2011-02-28,2011-03-01,2011-04-01,0.03394764224043943,0.027285748569989925,0.28571428571428575,0.41904761904761906,0.27619047619047615,0.14285714285714282,0.009206833909138457,0.017964071856287456,0.027285748569989925,0.0,0.0,1.0,0.027285748569989925,0.027285748569989925
2011-03-31,2011-04-01,2011-05-02,0.03701743693733876,0.056131273663861746,0.3333333333333333,0.30952380952380953,0.1880952380952381,0.12142857142857144,0.008396233613529702,-0.03676470588235292,0.056131273663861746,0.0,0.0,1.0,0.056131273663861746,0.056131273663861746
2011-04-29,2011-05-02,2011-06-01,0.026044032991640004,0.0326751910313638,0.2222222222222222,0.46230158730158744,0.3061507936507936,0.1561507936507938,0.009853034390991944,-0.029312977099236637,0.0326751910313638,0.0,0.0,1.0,0.0326751910313638,0.0326751910313638
2011-05-31,2011-06-01,2011-07-01,-0.02657343768781581,0.005695751482848163,0.2857142857142857,0.1944444444444445,0.1527777777777778,0.04166666666666672,0.009535252207044431,-0.0301981755268953,0.005695751482848163,0.0,0.0,1.0,0.005695751482848163,0.005695751482848163
2011-06-30,2011-07-01,2011-08-01,-0.026130562030274595,0.05555570035398797,0.3333333333333333,0.2916666666666667,0.21726190476190477,0.07440476190476193,0.009675260632866944,-0.05124878365228669,0.05555570035398797,0.0,0.0,1.0,0.05555570035398797,0.05555570035398797
2011-07-29,2011-08-01,2011-09-01,0.010998165428895089,0.020344594778624665,0.2222222222222222,0.34722222222222215,0.2291666666666667,0.11805555555555551,0.010704896208957981,-0.029401709401709386,0.029791017485291393,-0.32128821415116504,0.32128821415116504,1.0,0.020344594778624665,0.020344594778624665
2011-08-31,2011-09-01,2011-10-03,-0.08378062681289015,-0.03515015150435843,0.28571428571428575,0.26785714285714296,0.1577380952380952,0.11011904761904774,0.009398254167376052,-0.09915463191264529,-0.0033225454614604177,-0.32098960410581695,0.32098960410581695,1.0,-0.03515015150435843,-0.03515015150435843
2011-09-30,2011-10-03,2011-11-01,0.0601775742902634,0.009661153960619331,0.33333333333333326,0.28769841269841273,0.1994047619047619,0.08829365079365087,0.008789482465142662,0.08856304985337249,0.0205907202225211,0.12341000315591061,-0.12341000315591061,1.0,0.009661153960619331,0.009661153960619331
2011-10-31,2011-11-01,2011-12-01,0.05796127440289828,0.08920378846543146,0.24999999999999992,0.1250000000000001,0.06249999999999998,0.06250000000000012,0.008567424211848751,0.025502873563218342,0.09235109817235303,0.019632895254522085,-0.12341000315591061,1.0,0.08920378846543146,0.08920378846543146
2011-11-30,2011-12-01,2012-01-02,0.03575575815593305,0.05092775618084779,0.19047619047619047,0.1507936507936509,0.10317460317460318,0.0476190476190477,0.009047373489255106,-0.010332749562171673,0.04965259152477095,0.08879682944499191,-0.12341000315591061,1.0,0.05092775618084779,0.05092775618084779
