month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2020-07-31,2020-08-03,0,D10,ALPA4,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Textile,10,0,30.64104164,0,,1.0,,
2020-07-31,2020-08-03,0,D10,AMER3,L,0.0,0.058823529411764705,0.058823529411764705,add,Trade,1,0,11818.53198,0,,1.0,,
2020-07-31,2020-08-03,0,D10,B3SA3,L,0.0,0.058823529411764705,0.058823529411764705,add,Financial Services,1,0,17.31565943,0,,1.0,,
2020-07-31,2020-08-03,0,D10,BHIA3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Trade,0,0,497.25,0,,1.0,,
2020-07-31,2020-08-03,0,D10,BPAC11,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Financial Services,0,0,19.51684075,0,,1.0,,
2020-07-31,2020-08-03,0,D10,BPAN4,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Financial Services,0,0,8.585160302,0,,1.0,,
2020-07-31,2020-08-03,0,D10,CPLE6,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Electric Power,13,0,4.139587369,0,,1.0,,
2020-07-31,2020-08-03,0,D10,CSUD3,L,0.0,0.058823529411764705,0.058823529411764705,add,Other,1,0,10.28513407,0,,1.0,,
2020-07-31,2020-08-03,0,D10,ENEV3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Electric Power,7,0,12.63,0,,1.0,,
2020-07-31,2020-08-03,0,D10,GNDI3,L,0.0,0.058823529411764705,0.058823529411764705,add,Other,1,1,65.64405004,0,,1.0,,
2020-07-31,2020-08-03,0,D10,HAPV3,L,0.0,0.058823529411764705,0.058823529411764705,add,Other,1,0,196.0482735,0,,1.0,,
2020-07-31,2020-08-03,0,D10,JHSF3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Construction,4,0,6.545300481,0,,1.0,,
2020-07-31,2020-08-03,0,D10,KEPL3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Basic & Fabricated Metal,4,0,4.002221947,0,,1.0,,
2020-07-31,2020-08-03,0,D10,LOGN3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Transportation Services,12,1,15.94,0,,1.0,,
2020-07-31,2020-08-03,0,D10,MBRF3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Food & Beverage,4,0,8.965117898,0,,1.0,,
2020-07-31,2020-08-03,0,D10,PRIO3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Oil & Gas,7,1,7.949232063,0,,1.0,,
2020-07-31,2020-08-03,0,D10,QUAL3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Other,7,0,24.98462259,0,,1.0,,
2020-07-31,2020-08-03,0,D10,SBFG3,L,0.05263157894736844,0.0,-0.05263157894736844,exit,Trade,3,0,26.73230659,0,,1.0,,
2020-07-31,2020-08-03,0,D10,SHUL4,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Vehicle & Parts,4,0,2.378665847,0,,1.0,,
2020-07-31,2020-08-03,0,D10,SIMH3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Transportation Services,1,0,6.58400164,0,,1.0,,
2020-07-31,2020-08-03,0,D10,SQIA3,L,0.05263157894736844,0.058823529411764705,0.006191950464396266,reweight,Software & Data,4,0,24.09241157,0,,1.0,,
