month_end,mom_raw,mom_net,mom,mom_carry,mom_borrow,mom_dispersion,mom_gate_active,mom_turnover,mom_gross_long,mom_gross_short,val_raw,val_net,val,val_carry,val_borrow,val_dispersion,val_gate_active,val_turnover,val_gross_long,val_gross_short,bova11,cdi,combo_pre_overlay,combo_beta_est,combo_hedge_ratio,combo_raw,combo_net,combo,combo_carry,combo_borrow,combo_financing,combo_turnover,combo_gross_long,combo_gross_short,combo_gate_active
2011-01-31,0.0079023240976268,0.0079023240976268,0.0079023240976268,0.0,0.0,,,2.775557561562891e-16,,,-0.0059627718453576,-0.0059627718453576,-0.0059627718453576,0.0,0.0,,,0.3851851851851852,,,-0.0011961722488037,0.008425009434362,0.0008976938600876497,0.0,0.0,0.0008976938600876497,0.0008976938600876497,0.0008976938600876497,0.0,0.0,0.0,0.19259259259259273,,,
2011-02-28,0.0382492624304536,0.0382492624304536,0.0382492624304536,0.0,0.0,,,0.3277777777777779,,,-0.0071479490308808,-0.0071479490308808,-0.0071479490308808,0.0,0.0,,,0.2268518518518518,,,0.0179640718562874,0.0092068339091384,0.01663318558149715,0.0,0.0,0.01663318558149715,0.01663318558149715,0.01663318558149715,0.0,0.0,0.0,0.27731481481481485,,,
2011-03-31,0.0684839740247972,0.0684839740247972,0.0684839740247972,0.0,0.0,,,0.2916666666666667,,,0.0279699821614532,0.0279699821614532,0.0279699821614532,0.0,0.0,,,0.4944444444444444,,,-0.0367647058823529,0.0083962336135297,0.04601150844550635,0.0,0.0,0.04601150844550635,0.04601150844550635,0.04601150844550635,0.0,0.0,0.0,0.39305555555555555,,,
2011-04-29,0.0300662012320642,0.0300662012320642,0.0300662012320642,0.0,0.0,,,0.4085081585081586,,,0.0152532315227164,0.0152532315227164,0.0152532315227164,0.0,0.0,,,0.332996632996633,,,-0.0293129770992366,0.0098530343909919,0.02089329367697435,0.0,0.0,0.02089329367697435,0.02089329367697435,0.02089329367697435,0.0,0.0,0.0,0.3707523957523958,,,
2011-05-31,0.0208087315076038,0.0208087315076038,0.0208087315076038,0.0,0.0,,,0.3251748251748251,,,0.0344165360102465,0.0344165360102465,0.0344165360102465,0.0,0.0,,,0.2870370370370371,,,-0.0301981755268953,0.0095352522070444,0.02167850126365445,0.0,0.0,0.02167850126365445,0.02167850126365445,0.02167850126365445,0.0,0.0,0.0,0.3061059311059311,,,
2011-06-30,0.0438555785803711,0.0438555785803711,0.0438555785803711,0.0,0.0,,,0.2670940170940172,,,-0.0373778943123205,-0.0373778943123205,-0.0373778943123205,0.0,0.0,,,0.2895622895622897,,,-0.0512487836522866,0.0096752606328669,0.004014891180491399,0.0,0.0,0.004014891180491399,0.004014891180491399,0.004014891180491399,0.0,0.0,0.0,0.2783281533281534,,,
2011-07-29,0.018717205883784,0.018717205883784,0.018717205883784,0.0,0.0,,,0.2713675213675215,,,-0.0213816209246877,-0.0213816209246877,-0.0213816209246877,0.0,0.0,,,0.230976430976431,,,-0.0294017094017093,0.0107048962089579,0.001451162286014501,0.007026485279932658,0.0,0.001451162286014501,0.001451162286014501,0.001451162286014501,0.0,0.0,0.0,0.2511719761719763,,,
2011-08-31,0.0154518274431265,0.0154518274431265,0.0154518274431265,0.0,0.0,,,0.2884615384615385,,,0.0081433542760325,0.0081433542760325,0.0081433542760325,0.0,0.0,,,0.2136363636363637,,,-0.0991546319126452,0.009398254167376,0.012109698823267949,0.009026635616565512,0.0,0.012109698823267949,0.012109698823267949,0.012109698823267949,0.0,0.0,0.0,0.2510489510489511,,,
2011-09-30,0.0124241901003879,0.0124241901003879,0.0124241901003879,0.0,0.0,,,0.3463480963480965,,,-0.0162255126119641,-0.0162255126119641,-0.0162255126119641,0.0,0.0,,,0.2333333333333334,,,0.0885630498533724,0.0087894824651426,-0.0009216957789463501,0.00973944362780577,0.0,-0.0009216957789463501,-0.0009216957789463501,-0.0009216957789463501,0.0,0.0,0.0,0.28984071484071494,,,
2011-10-31,0.0836175287636424,0.0836175287636424,0.0836175287636424,0.0,0.0,,,0.3383838383838385,,,-0.0361068746580714,-0.0361068746580714,-0.0361068746580714,0.0,0.0,,,0.2074074074074073,,,0.0255028735632183,0.0085674242118487,0.028052275179504798,-0.03901590988985029,0.0,0.028052275179504798,0.028052275179504798,0.028052275179504798,0.0,0.0,0.0,0.2728956228956229,,,
