month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2015-08-31,2015-09-01,0,D10,CMIG4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Electric Power,8,0,1.547782271,0,,1.0,,
2015-08-31,2015-09-01,0,D10,CSMG3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Other,11,2,1.388622201,0,,1.0,,
2015-08-31,2015-09-01,0,D10,DIRR3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Construction,2,0,0.604629795,0,,1.0,,
2015-08-31,2015-09-01,0,D10,ENAT3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Oil & Gas,20,0,3.519535068,0,,1.0,,
2015-08-31,2015-09-01,0,D10,FIBR3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Pulp & Paper,1,1,43.02072641,0,,1.0,,
2015-08-31,2015-09-01,0,D10,GGBR4,L,0.10000000000000003,0.10000000000000003,0.0,keep,Basic & Fabricated Metal,5,0,2.556028191,0,,1.0,,
2015-08-31,2015-09-01,0,D10,HGTX3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Textile,5,0,10.66797291,0,,1.0,,
2015-08-31,2015-09-01,0,D10,MGLU3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Trade,29,1,0.752884814,0,,1.0,,
2015-08-31,2015-09-01,0,D10,PSSA3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Financial Services,23,0,9.526103886,0,,1.0,,
2015-08-31,2015-09-01,0,D10,TOTS3,L,0.10000000000000003,0.10000000000000003,0.0,keep,Software & Data,17,0,9.03720911,0,,1.0,,
2015-08-31,2015-09-01,1,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,4,0,1.547782271,0,,1.0,,
2015-08-31,2015-09-01,1,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,28,2,1.388622201,0,,1.0,,
2015-08-31,2015-09-01,1,D10,DXCO3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,22,2,3.135587266,0,,1.0,,
2015-08-31,2015-09-01,1,D10,ENAT3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,19,0,3.519535068,0,,1.0,,
2015-08-31,2015-09-01,1,D10,ENBR3,L,0.0909090909090909,0.0,-0.0909090909090909,exit,Electric Power,0,0,6.928423763,0,,1.0,,
2015-08-31,2015-09-01,1,D10,GGBR4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,4,0,2.556028191,0,,1.0,,
2015-08-31,2015-09-01,1,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,4,0,10.66797291,0,,1.0,,
2015-08-31,2015-09-01,1,D10,JBSS3,L,0.0,0.0909090909090909,0.0909090909090909,add,Food & Beverage,1,0,8.867203739,0,,1.0,,
2015-08-31,2015-09-01,1,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,28,0,0.752884814,0,,1.0,,
2015-08-31,2015-09-01,1,D10,PSSA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,22,0,9.526103886,0,,1.0,,
2015-08-31,2015-09-01,1,D10,RAPT4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Vehicle & Parts,7,1,2.205678439,0,,1.0,,
2015-08-31,2015-09-01,1,D10,TOTS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,16,0,9.03720911,0,,1.0,,
2015-08-31,2015-09-01,2,D10,CMIG4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Electric Power,9,1,1.547782271,0,,1.0,,
2015-08-31,2015-09-01,2,D10,CSMG3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,12,1,1.388622201,0,,1.0,,
2015-08-31,2015-09-01,2,D10,DXCO3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Other,21,1,3.135587266,0,,1.0,,
2015-08-31,2015-09-01,2,D10,ENAT3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Oil & Gas,21,0,3.519535068,0,,1.0,,
2015-08-31,2015-09-01,2,D10,EZTC3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Construction,3,0,6.499553584,0,,1.0,,
2015-08-31,2015-09-01,2,D10,GGBR4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Basic & Fabricated Metal,3,0,2.556028191,0,,1.0,,
2015-08-31,2015-09-01,2,D10,HGTX3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Textile,6,0,10.66797291,0,,1.0,,
2015-08-31,2015-09-01,2,D10,JBSS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Food & Beverage,3,2,8.867203739,0,,1.0,,
2015-08-31,2015-09-01,2,D10,MGLU3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Trade,30,0,0.752884814,0,,1.0,,
2015-08-31,2015-09-01,2,D10,PSSA3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Financial Services,24,0,9.526103886,0,,1.0,,
2015-08-31,2015-09-01,2,D10,RAPT4,L,0.08333333333333333,0.08333333333333333,0.0,keep,Vehicle & Parts,15,1,2.205678439,0,,1.0,,
2015-08-31,2015-09-01,2,D10,TOTS3,L,0.08333333333333333,0.08333333333333333,0.0,keep,Software & Data,18,0,9.03720911,0,,1.0,,
2015-08-31,2015-09-01,0,LS,CMIG4,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Electric Power,8,0,1.547782271,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,CSMG3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Other,11,2,1.388622201,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,DIRR3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Construction,2,0,0.604629795,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,ENAT3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Oil & Gas,20,0,3.519535068,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,GGBR4,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Basic & Fabricated Metal,5,0,2.556028191,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,HGTX3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Textile,5,0,10.66797291,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,MGLU3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Trade,29,1,0.752884814,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,PSSA3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Financial Services,23,0,9.526103886,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,TOTS3,L,0.08255639163568344,0.08230510344855699,-0.0002512881871264555,keep,Software & Data,17,0,9.03720911,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,ABEV3,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Food & Beverage,5,0,12.60952278,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,AZZA3,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Textile,5,0,16.70995841,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,DAGB33,S,-0.04742601221624367,-0.06172882758641775,-0.014302815370174075,reweight,Trade,2,0,469.9626604,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,GFSA3,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Construction,5,1,2258.364557,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,ISAE4,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Electric Power,8,0,4.232933072,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,PDGR3,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Construction,17,0,559451.5002,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,PETR4,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Oil & Gas,5,0,2.318292054,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,POMO4,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Vehicle & Parts,26,0,1.113680183,0,,1.0,1.4860150494423021,1.481491862074026
2015-08-31,2015-09-01,0,LS,PRML3,S,-0.06323468295499156,-0.06172882758641775,0.0015058553685738107,reweight,Other,2,0,6.161306983,0,,1.0,1.4860150494423021,1.481491862074026
