month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,vt_prev,vt_curr
2023-07-31,2023-08-01,0,D10,ASAI3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Trade,0,0,13.17075833,,
2023-07-31,2023-08-01,0,D10,BBSE3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Financial Services,6,0,24.42585867,,
2023-07-31,2023-08-01,0,D10,BRPR3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,361.1554717,,
2023-07-31,2023-08-01,0,D10,CIEL3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Software & Data,12,0,4.372817905,,
2023-07-31,2023-08-01,0,D10,CSMG3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,2,15.8427024,,
2023-07-31,2023-08-01,0,D10,CURY3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Construction,6,0,14.76438352,,
2023-07-31,2023-08-01,0,D10,CXSE3,L,0.0,0.047619047619047616,0.047619047619047616,add,Financial Services,1,0,9.021128977,,
2023-07-31,2023-08-01,0,D10,DIRR3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Construction,15,2,5.800424812,,
2023-07-31,2023-08-01,0,D10,FESA4,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Basic & Fabricated Metal,3,0,11.18941341,,
2023-07-31,2023-08-01,0,D10,GGBR4,L,0.0,0.047619047619047616,0.047619047619047616,add,Basic & Fabricated Metal,1,0,21.9368063,,
2023-07-31,2023-08-01,0,D10,GOAU4,L,0.0,0.047619047619047616,0.047619047619047616,add,Basic & Fabricated Metal,1,1,11.54835972,,
2023-07-31,2023-08-01,0,D10,HYPE3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Other,0,0,39.70980865,,
2023-07-31,2023-08-01,0,D10,LEVE3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Vehicle & Parts,4,0,32.59697346,,
2023-07-31,2023-08-01,0,D10,LOGN3,L,0.043478260869565216,0.0,-0.043478260869565216,exit,Transportation Services,18,2,50.14,,
2023-07-31,2023-08-01,0,D10,MDIA3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Food & Beverage,7,0,39.96236597,,
2023-07-31,2023-08-01,0,D10,MILS3,L,0.043478260869565216,0.047619047619047616,0.0041407867494824,reweight,Other,10,0,11.50987494,,
2023-07-31,2023-08-01,0,D10,ONCO3,L,0.0,0.047619047619047616,0.047619047619047616,add,Other,1,0,12.16,,
2023-07-31,2023-08-01,0,D10,OPCT3,L,0.0,0.047619047619047616,0.047619047619047616,add,Mining,1,0,5.34,,
