month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2021-11-30,2021-12-01,0,D10,AMBP3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,2,0,3.955478682,0,,1.0,,
2021-11-30,2021-12-01,0,D10,AZEV4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,5,0,1.983209202,1,liquidity_slump,0.75,,
2021-11-30,2021-12-01,0,D10,BIDI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,11,0,12.36818347,0,,1.0,,
2021-11-30,2021-12-01,0,D10,BPAN4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Financial Services,5,0,10.18610708,0,,1.0,,
2021-11-30,2021-12-01,0,D10,CMIG4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,5,1,4.786068361,0,,1.0,,
2021-11-30,2021-12-01,0,D10,DEXP3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,14,0,6.789041043,0,,1.0,,
2021-11-30,2021-12-01,0,D10,EMBR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Vehicle & Parts,5,1,19.7796189,0,,1.0,,
2021-11-30,2021-12-01,0,D10,FESA4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,2,0,8.681691858,0,,1.0,,
2021-11-30,2021-12-01,0,D10,FHER3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Chemical,2,0,19.36,0,,1.0,,
2021-11-30,2021-12-01,0,D10,FRAS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Vehicle & Parts,8,0,11.26122392,0,,1.0,,
2021-11-30,2021-12-01,0,D10,INEP3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,2,0,7.85,0,,1.0,,
2021-11-30,2021-12-01,0,D10,LWSA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Software & Data,8,0,13.32954458,0,,1.0,,
2021-11-30,2021-12-01,0,D10,PRIO3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Oil & Gas,23,1,20.81656475,0,,1.0,,
2021-11-30,2021-12-01,0,D10,RANI3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Pulp & Paper,5,0,5.073667091,0,,1.0,,
2021-11-30,2021-12-01,0,D10,SHOW3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,5,0,33.5,0,,1.0,,
2021-11-30,2021-12-01,0,D10,SIMH3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Transportation Services,2,0,9.666967627,0,,1.0,,
2021-11-30,2021-12-01,0,D10,SOMA3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Trade,2,0,12.89361953,0,,1.0,,
2021-11-30,2021-12-01,0,D10,TAEE11,L,0.04545454545454548,0.04545454545454548,0.0,keep,Electric Power,5,0,24.15445835,0,,1.0,,
2021-11-30,2021-12-01,0,D10,TASA4,L,0.04545454545454548,0.04545454545454548,0.0,keep,Basic & Fabricated Metal,17,0,16.86399277,0,,1.0,,
2021-11-30,2021-12-01,0,D10,TECN3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Other,5,0,2.059727569,0,,1.0,,
2021-11-30,2021-12-01,0,D10,TPIS3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Transportation Services,5,0,6.817042816,0,,1.0,,
2021-11-30,2021-12-01,0,D10,VIVR3,L,0.04545454545454548,0.04545454545454548,0.0,keep,Construction,5,0,14.06569791,0,,1.0,,
2021-11-30,2021-12-01,1,D10,AMBP3,L,0.0,0.04597701149425289,0.04597701149425289,add,Other,1,0,3.955478682,0,,1.0,,
2021-11-30,2021-12-01,1,D10,AZEV4,L,0.04819277108433733,0.03448275862068966,-0.01371001246364767,reweight,Construction,4,0,1.983209202,1,liquidity_slump,0.75,,
2021-11-30,2021-12-01,1,D10,AZUL4,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Transportation Services,0,1,23.65,0,,1.0,,
2021-11-30,2021-12-01,1,D10,BIDI3,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Financial Services,13,0,12.36818347,0,,1.0,,
2021-11-30,2021-12-01,1,D10,BPAN4,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Financial Services,4,0,10.18610708,0,,1.0,,
2021-11-30,2021-12-01,1,D10,BRAP4,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Other,0,2,13.76069125,0,,1.0,,
2021-11-30,2021-12-01,1,D10,CASH3,L,0.0,0.04597701149425289,0.04597701149425289,add,Software & Data,1,0,13.10555456,0,,1.0,,
2021-11-30,2021-12-01,1,D10,CMIG4,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Electric Power,4,1,4.786068361,0,,1.0,,
2021-11-30,2021-12-01,1,D10,DEXP3,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Other,14,0,6.789041043,0,,1.0,,
2021-11-30,2021-12-01,1,D10,EMBR3,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Vehicle & Parts,4,1,19.7796189,0,,1.0,,
2021-11-30,2021-12-01,1,D10,ENEV3,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Electric Power,0,0,14.17,0,,1.0,,
2021-11-30,2021-12-01,1,D10,FESA4,L,0.0,0.04597701149425289,0.04597701149425289,add,Basic & Fabricated Metal,1,0,8.681691858,0,,1.0,,
2021-11-30,2021-12-01,1,D10,FHER3,L,0.04819277108433733,0.04597701149425289,-0.0022157595900844443,reweight,Chemical,4,0,19.36,0,,1.0,,
2021-11-30,2021-12-01,1,D10,FRAS3,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Vehicle & Parts,6,0,11.26122392,0,,1.0,,
2021-11-30,2021-12-01,1,D10,INEP3,L,0.0,0.04597701149425289,0.04597701149425289,add,Other,1,0,7.85,0,,1.0,,
2021-11-30,2021-12-01,1,D10,LJQQ3,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Trade,3,1,9.165124357,0,,1.0,,
2021-11-30,2021-12-01,1,D10,LUPA3,L,0.0,0.04597701149425289,0.04597701149425289,add,Basic & Fabricated Metal,1,0,5.293354212,0,,1.0,,
2021-11-30,2021-12-01,1,D10,LWSA3,L,0.04819277108433733,0.0,-0.04819277108433733,exit,Software & Data,9,0,13.32954458,0,,1.0,,
2021-11-30,2021-12-01,1,D10,MBRF3,L,0.0,0.04597701149425289,0.04597701149425289,add,Food & Beverage,1,0,15.70392733,0,,1.0,,
