month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,B3SA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,3,0,3.611224298,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,BEEF3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Food & Beverage,3,0,7.735205041,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,CIEL3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Software & Data,1,0,15.55487241,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,15,0,1.700491231,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,18,2,2.802204645,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,CSNA3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Basic & Fabricated Metal,3,0,4.020333508,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,CVCB3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Transportation Services,9,1,13.99893118,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,ENAT3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,27,0,2.329104089,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,ENBR3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Electric Power,3,0,7.956586394,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,EQTL3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Electric Power,12,0,6.721621367,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,EZTC3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Construction,3,0,7.995601715,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,FIBR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Pulp & Paper,1,1,27.25166704,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,GFSA3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Construction,3,1,2678.060625,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,GRND3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Textile,5,0,2.9305842,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,HGTX3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Textile,12,0,11.53614148,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,6,1,3.916502017,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,36,1,1.056906172,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,MYPK3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Vehicle & Parts,6,0,8.950015962,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,PRML3,L,0.0697674418604651,0.0697674418604651,0.0,keep,Other,3,0,5.242000862,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,RADL3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Trade,15,0,9.160771473,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,value,D10,TOTS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Software & Data,24,0,7.88110559,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,0,momentum,D10,UGPA3,L,0.0930232558139534,0.0930232558139534,0.0,keep,Oil & Gas,12,1,26.95229441,0,,1.0,,
2016-03-31 00:00:00,2016-04-01 00:00:00,1,value,D10,AESB3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,2,0,9.648438402,0,,1.0,,
