month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-02-24,2017-03-01,momentum,D10,ALPA4,L,SELL,-0.025641025641025647,-1764,-15381.421444116,8.719626669
2017-02-24,2017-03-01,momentum,D10,AZZA3,L,BUY,0.025641025641025647,598,15376.39826684,25.71304058
2017-02-24,2017-03-01,momentum,D10,BBAS3,L,BUY,0.025641025641025647,1636,15388.382351752,9.406101682
2017-02-24,2017-03-01,momentum,D10,BRAP4,L,BUY,0.025641025641025647,3536,15383.227033824001,4.350460134
2017-02-24,2017-03-01,momentum,D10,CVCB3,L,SELL,-0.025641025641025647,-611,-15391.87976638,25.19129258
2017-02-24,2017-03-01,momentum,D10,DIRR3,L,SELL,-0.025641025641025647,-14228,-15384.488135627998,1.081282551
2017-02-24,2017-03-01,momentum,D10,LINX3,L,SELL,-0.025641025641025647,-968,-15387.926495040001,15.89661828
2017-02-24,2017-03-01,momentum,D10,PETR4,L,BUY,0.025641025641025647,3744,15385.362437952,4.109338258
2017-02-24,2017-03-01,momentum,LS,ALPA4,L,SELL,-0.010138229003293192,-698,-6086.299414962,8.719626669
2017-02-24,2017-03-01,momentum,LS,AZZA3,L,BUY,0.009048450341241595,211,5425.45156238,25.71304058
2017-02-24,2017-03-01,momentum,LS,BBAS3,L,BUY,0.009048450341241595,577,5427.320670513999,9.406101682
2017-02-24,2017-03-01,momentum,LS,BBSE3,S,SELL,-0.009802487869678389,-410,-5874.7116418,14.32856498
2017-02-24,2017-03-01,momentum,LS,BRAP4,L,BUY,0.008712709207626788,1202,5229.253081068001,4.350460134
2017-02-24,2017-03-01,momentum,LS,BRPR3,S,BUY,0.00013499422338832576,1,83.69723102,83.69723102
2017-02-24,2017-03-01,momentum,LS,BRSR6,L,SELL,-0.001284544522431681,-88,-771.877509744,8.771335338
2017-02-24,2017-03-01,momentum,LS,CSMG3,L,SELL,-0.001284544522431681,-96,-771.5843296319999,8.037336767
2017-02-24,2017-03-01,momentum,LS,CSNA3,S,SELL,-0.010707133389554382,-924,-6421.2766787400005,6.949433635
2017-02-24,2017-03-01,momentum,LS,CTIP3,S,SELL,-0.011611778909430374,-148,-6968.8825593599995,47.08704432
2017-02-24,2017-03-01,momentum,LS,CZLT33,L,BUY,0.005849859275837321,133,3504.07717436,26.34644492
2017-02-24,2017-03-01,momentum,LS,DAGB33,,BUY,0.009788977610682252,14,6034.1450554,431.0103611
2017-02-24,2017-03-01,momentum,LS,DIRR3,L,SELL,-0.010192019590438552,-5656,-6115.734108455999,1.081282551
2017-02-24,2017-03-01,momentum,LS,EGIE3,S,SELL,-0.009802487869678389,-337,-5880.90390591,17.45075343
2017-02-24,2017-03-01,momentum,LS,ELET3,L,SELL,-0.001284544522431681,-46,-763.0134379,16.58724865
2017-02-24,2017-03-01,momentum,LS,EMBR3,S,BUY,0.00013499422338832576,5,88.38421585,17.67684317
2017-02-24,2017-03-01,momentum,LS,ENAT3,S,BUY,0.010842127612942709,1881,6506.7264526769995,3.459184717
2017-02-24,2017-03-01,momentum,LS,EVEN3,,BUY,0.0117467731328187,1915,7048.98582176,3.680932544
2017-02-24,2017-03-01,momentum,LS,FLRY3,L,SELL,-0.001284544522431681,-54,-766.85386878,14.20099757
2017-02-24,2017-03-01,momentum,LS,GFSA3,S,BUY,0.008884332090806258,2,4702.361042,2351.180521
2017-02-24,2017-03-01,momentum,LS,GGBR4,S,BUY,0.010842127612942709,953,6504.392963391,6.825176247
2017-02-24,2017-03-01,momentum,LS,GOLL54,L,SELL,-0.0003357411336148061,-1751,-201.501705823,0.115078073
2017-02-24,2017-03-01,momentum,LS,GRND3,S,BUY,0.00013499422338832576,22,80.706897722,3.668495351
2017-02-24,2017-03-01,momentum,LS,LINX3,L,SELL,-0.010138229003293192,-383,-6088.40480124,15.89661828
2017-02-24,2017-03-01,momentum,LS,MDIA3,L,SELL,-0.001284544522431681,-20,-781.3510706,39.06755353
2017-02-24,2017-03-01,momentum,LS,MGLU3,L,SELL,-0.001284544522431681,-99,-772.797294027,7.806033273
2017-02-24,2017-03-01,momentum,LS,MOTV3,S,SELL,-0.010707133389554382,-462,-6423.2340017999995,13.9031039
2017-02-24,2017-03-01,momentum,LS,PETR4,L,BUY,0.008712709207626788,1272,5227.078264176001,4.109338258
2017-02-24,2017-03-01,momentum,LS,POMO4,L,SELL,-0.0001409752732347234,-52,-84.80999358,1.630961415
2017-02-24,2017-03-01,momentum,LS,PSSA3,S,BUY,0.00013499422338832576,9,82.023633558,9.113737062
2017-02-24,2017-03-01,momentum,LS,RAPT4,L,SELL,-0.0009488033888168749,-170,-569.86299964,3.352135292
2017-02-24,2017-03-01,momentum,LS,RUMO3,S,BUY,0.010842127612942709,743,6501.25,8.75
2017-02-24,2017-03-01,momentum,LS,SEER3,L,SELL,-0.001284544522431681,-51,-774.38100579,15.18394129
2017-02-24,2017-03-01,momentum,LS,TOTS3,S,BUY,0.00013499422338832576,11,84.38908754100001,7.671735231
2017-02-24,2017-03-01,momentum,LS,TUPY3,S,SELL,-0.0009046455198759932,-56,-546.307557712,9.755492102
2017-02-24,2017-03-01,momentum,LS,VLID3,S,BUY,0.00013499422338832576,5,77.53871430000001,15.50774286
