month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-12-29,2017-01-02,momentum,D10,B3SA3,L,SELL,-0.02380952380952382,4.016036223,-3557,-14285.040845211002
2016-12-29,2017-01-02,momentum,D10,BRAP4,L,BUY,0.02380952380952382,2.708672765,5274,14285.540162610001
2016-12-29,2017-01-02,momentum,D10,CSAN3,L,SELL,-0.02380952380952382,7.630556207,-1872,-14284.401219504
2016-12-29,2017-01-02,momentum,D10,CSNA3,L,SELL,-0.02380952380952382,6.145366933,-2325,-14287.978119225
2016-12-29,2017-01-02,momentum,D10,CZLT33,L,BUY,0.02380952380952382,24.54875684,582,14287.376480879999
2016-12-29,2017-01-02,momentum,D10,FLRY3,L,BUY,0.02380952380952382,11.70303816,1221,14289.40959336
2016-12-29,2017-01-02,momentum,D10,GOLL54,L,BUY,0.02380952380952382,0.059164433,241458,14285.725663314
2016-12-29,2017-01-02,momentum,D10,MOTV3,L,SELL,-0.02380952380952382,11.87866907,-1203,-14290.03889121
2016-12-29,2017-01-02,momentum,D10,MRVE3,L,SELL,-0.02380952380952382,6.82698905,-2093,-14288.88808165
2016-12-29,2017-01-02,momentum,D10,PETR4,L,BUY,0.02380952380952382,3.878833791,3683,14285.744852253
2016-12-29,2017-01-02,momentum,D10,SBSP3,L,SELL,-0.02380952380952382,22.53308789,-634,-14285.97772226
2016-12-29,2017-01-02,momentum,D10,SEER3,L,BUY,0.02380952380952382,14.82241888,964,14288.811800320002
2016-12-29,2017-01-02,momentum,LS,ABCB4,L,BUY,6.705707748306856e-05,7.259320074,6,43.555920443999995
2016-12-29,2017-01-02,momentum,LS,ALPA4,L,SELL,-0.00046145288183474173,7.353282473,-38,-279.424733974
2016-12-29,2017-01-02,momentum,LS,AMER3,,BUY,0.010461505098809625,957.1294229,7,6699.9059603000005
2016-12-29,2017-01-02,momentum,LS,B3SA3,,SELL,-0.009589713007242156,4.016036223,-1433,-5754.979907559001
2016-12-29,2017-01-02,momentum,LS,BRAP4,L,BUY,0.00826765191869547,2.708672765,1831,4959.5798327150005
2016-12-29,2017-01-02,momentum,LS,BRPR3,S,SELL,-0.0003643534711821825,66.44463054,-3,-199.33389162000003
2016-12-29,2017-01-02,momentum,LS,BRSR6,L,SELL,-0.00046145288183474173,5.447738996,-51,-277.834688796
2016-12-29,2017-01-02,momentum,LS,CPLE6,,BUY,0.010461505098809625,1.380399042,4547,6276.6744439740005
2016-12-29,2017-01-02,momentum,LS,CSAN3,,SELL,-0.009589713007242156,7.630556207,-754,-5753.439380078
2016-12-29,2017-01-02,momentum,LS,CSMG3,L,SELL,-0.00046145288183474173,5.62629159,-49,-275.68828791
2016-12-29,2017-01-02,momentum,LS,CTIP3,S,SELL,-0.009645593905144714,43.7310474,-132,-5772.4982568000005
2016-12-29,2017-01-02,momentum,LS,CVCB3,,SELL,-0.008852042775915836,20.75144791,-256,-5312.37066496
2016-12-29,2017-01-02,momentum,LS,CZLT33,L,BUY,0.009061203047924347,24.54875684,221,5425.27526164
2016-12-29,2017-01-02,momentum,LS,DAGB33,S,BUY,0.0008159111936649118,398.785743,1,398.785743
2016-12-29,2017-01-02,momentum,LS,DIRR3,L,BUY,0.0008606082067119462,0.865026041,597,516.420546477
2016-12-29,2017-01-02,momentum,LS,ELET3,L,SELL,-0.00046145288183474173,17.31044038,-16,-276.96704608
2016-12-29,2017-01-02,momentum,LS,EMBR3,S,SELL,-0.0003643534711821825,15.51113721,-14,-217.15592094
2016-12-29,2017-01-02,momentum,LS,ENAT3,S,SELL,-0.0003643534711821825,3.137677015,-70,-219.63739105
2016-12-29,2017-01-02,momentum,LS,EVEN3,S,SELL,-6.705707748306626e-05,2.670480473,-15,-40.057207095
2016-12-29,2017-01-02,momentum,LS,FLRY3,L,BUY,0.009128260125407415,11.70303816,468,5477.02185888
2016-12-29,2017-01-02,momentum,LS,GFSA3,S,SELL,-0.01075880149250874,1893.158342,-3,-5679.475026
2016-12-29,2017-01-02,momentum,LS,GGBR4,S,SELL,-0.00971265098262778,5.490931266,-1061,-5825.878073225999
2016-12-29,2017-01-02,momentum,LS,GOLL54,L,BUY,0.008334708996178537,0.059164433,84524,5000.814534892
2016-12-29,2017-01-02,momentum,LS,GRND3,S,SELL,-0.0003643534711821825,3.214962526,-68,-218.617451768
2016-12-29,2017-01-02,momentum,LS,LINX3,L,SELL,-0.0005285099593178103,16.4772732,-19,-313.06819079999997
2016-12-29,2017-01-02,momentum,LS,MDIA3,L,SELL,-0.00046145288183474173,32.25383613,-9,-290.28452517000005
